isogroup67395_c0_g1	Signal transduction mechanisms
isogroup67378_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup67359_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup67344_c0_g2	Energy production and conversion
isogroup67309_c0_g1	Signal transduction mechanisms
isogroup67343_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup67322_c0_g1	Signal transduction mechanisms
isogroup7824_c0_g2	Translation, ribosomal structure and biogenesis
isogroup7824_c0_g3	Translation, ribosomal structure and biogenesis
isogroup7872_c0_g6	Transcription
isogroup7872_c0_g3	Lipid transport and metabolism
isogroup7801_c0_g1	Inorganic ion transport and metabolism
isogroup7836_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7857_c0_g1	Translation, ribosomal structure and biogenesis
isogroup7886_c0_g1	Cytoskeleton
isogroup7847_c0_g2	Cell wall/membrane/envelope biogenesis
isogroup7834_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7826_c0_g1	Translation, ribosomal structure and biogenesis
isogroup7869_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7809_c0_g1	Energy production and conversion
isogroup7884_c0_g4	Posttranslational modification, protein turnover, chaperones
isogroup7884_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7884_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup7806_c0_g1	Signal transduction mechanisms
isogroup7818_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup7818_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7854_c0_g1	Transcription
isogroup7854_c0_g2	Amino acid transport and metabolism
isogroup7865_c0_g2	Signal transduction mechanisms
isogroup7892_c0_g1	Energy production and conversion
isogroup7867_c0_g1	Signal transduction mechanisms
isogroup7828_c1_g1	Amino acid transport and metabolism
isogroup7828_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup7805_c0_g1	Amino acid transport and metabolism
isogroup7850_c0_g1	Carbohydrate transport and metabolism
isogroup7874_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup7812_c0_g1	Carbohydrate transport and metabolism
isogroup7877_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup7842_c0_g1	Translation, ribosomal structure and biogenesis
isogroup7829_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup7822_c0_g1	Cytoskeleton
isogroup19506_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup19501_c0_g1	Transcription
isogroup19574_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup19588_c1_g1	Signal transduction mechanisms
isogroup19588_c0_g1	Signal transduction mechanisms
isogroup19513_c0_g1	Signal transduction mechanisms
isogroup19513_c0_g2	Signal transduction mechanisms
isogroup19542_c2_g1	Transcription
isogroup19576_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup19503_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup19522_c0_g1	Lipid transport and metabolism
isogroup19587_c0_g5	Intracellular trafficking, secretion, and vesicular transport
isogroup19587_c0_g1	Signal transduction mechanisms
isogroup19587_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup19587_c0_g3	Translation, ribosomal structure and biogenesis
isogroup19594_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup19599_c0_g1	Cytoskeleton
isogroup19563_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup19508_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup19556_c0_g1	Carbohydrate transport and metabolism
isogroup51164_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup51160_c0_g1	Replication, recombination and repair
isogroup51126_c0_g1	Transcription
isogroup51150_c1_g1	Signal transduction mechanisms
isogroup51150_c0_g2	Signal transduction mechanisms
isogroup51166_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup51162_c0_g1	Signal transduction mechanisms
isogroup51154_c1_g1	Transcription
isogroup51154_c0_g1	Transcription
isogroup51156_c0_g3	Translation, ribosomal structure and biogenesis
isogroup51165_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup51100_c0_g1	Amino acid transport and metabolism
isogroup80861_c0_g1	Replication, recombination and repair
isogroup80832_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup80874_c0_g1	Signal transduction mechanisms
isogroup80889_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup65641_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup65678_c0_g1	Signal transduction mechanisms
isogroup99860_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup99836_c0_g1	Signal transduction mechanisms
isogroup97337_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup35900_c0_g1	Inorganic ion transport and metabolism
isogroup35983_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup35906_c0_g2	Replication, recombination and repair
isogroup35931_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup35988_c0_g1	Lipid transport and metabolism
isogroup35978_c0_g1	Signal transduction mechanisms
isogroup35981_c0_g1	RNA processing and modification
isogroup35980_c0_g1	Amino acid transport and metabolism
isogroup35968_c0_g1	Inorganic ion transport and metabolism
isogroup35986_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup35961_c0_g1	Lipid transport and metabolism
isogroup35922_c0_g1	Lipid transport and metabolism
isogroup35950_c0_g1	Signal transduction mechanisms
isogroup35991_c0_g1	Signal transduction mechanisms
isogroup35991_c0_g2	Extracellular structures
isogroup35904_c0_g1	Signal transduction mechanisms
isogroup35924_c0_g1	Translation, ribosomal structure and biogenesis
isogroup35999_c0_g1	Lipid transport and metabolism
isogroup31943_c0_g1	Transcription
isogroup31973_c0_g1	Amino acid transport and metabolism
isogroup31911_c0_g1	Translation, ribosomal structure and biogenesis
isogroup31936_c0_g1	Signal transduction mechanisms
isogroup31983_c0_g1	Energy production and conversion
isogroup31970_c0_g1	Signal transduction mechanisms
isogroup31981_c0_g1	Signal transduction mechanisms
isogroup31965_c0_g1	Energy production and conversion
isogroup31933_c0_g1	Amino acid transport and metabolism
isogroup31963_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup31998_c0_g1	Signal transduction mechanisms
isogroup31932_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup31975_c0_g1	Energy production and conversion
isogroup31975_c0_g2	Energy production and conversion
isogroup31959_c0_g2	RNA processing and modification
isogroup31980_c0_g1	Inorganic ion transport and metabolism
isogroup31930_c1_g1	Signal transduction mechanisms
isogroup31930_c0_g1	Signal transduction mechanisms
isogroup31900_c0_g1	Nucleotide transport and metabolism
isogroup42398_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup42332_c0_g1	Signal transduction mechanisms
isogroup42328_c0_g1	Lipid transport and metabolism
isogroup42393_c0_g1	Inorganic ion transport and metabolism
isogroup42396_c0_g1	Translation, ribosomal structure and biogenesis
isogroup42371_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup5963_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup5944_c0_g1	Amino acid transport and metabolism
isogroup5968_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup5934_c0_g1	Translation, ribosomal structure and biogenesis
isogroup5986_c0_g1	Cytoskeleton
isogroup5962_c1_g2	Posttranslational modification, protein turnover, chaperones
isogroup5962_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup5955_c0_g4	Nucleotide transport and metabolism
isogroup5955_c0_g1	Lipid transport and metabolism
isogroup5955_c0_g2	Lipid transport and metabolism
isogroup5955_c0_g3	Nucleotide transport and metabolism
isogroup5938_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup5928_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup5998_c0_g4	Signal transduction mechanisms
isogroup5998_c0_g5	RNA processing and modification
isogroup5998_c0_g6	Posttranslational modification, protein turnover, chaperones
isogroup5998_c0_g7	RNA processing and modification
isogroup5998_c2_g1	Signal transduction mechanisms
isogroup5937_c0_g1	Translation, ribosomal structure and biogenesis
isogroup5997_c0_g1	Translation, ribosomal structure and biogenesis
isogroup5961_c0_g1	Translation, ribosomal structure and biogenesis
isogroup5941_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup5941_c0_g3	Signal transduction mechanisms
isogroup5975_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup5975_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup5926_c0_g1	Transcription
isogroup5995_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup5916_c0_g1	Signal transduction mechanisms
isogroup5935_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup5988_c0_g1	Transcription
isogroup5929_c0_g1	Carbohydrate transport and metabolism
isogroup5972_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup5951_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup5985_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup5977_c0_g1	Translation, ribosomal structure and biogenesis
isogroup5957_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup5901_c0_g1	Lipid transport and metabolism
isogroup5987_c0_g1	Lipid transport and metabolism
isogroup5979_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup5920_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup5931_c0_g1	Coenzyme transport and metabolism
isogroup5954_c0_g1	Translation, ribosomal structure and biogenesis
isogroup5970_c0_g2	Transcription
isogroup5958_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup5981_c0_g1	Translation, ribosomal structure and biogenesis
isogroup55690_c0_g1	Carbohydrate transport and metabolism
isogroup55645_c0_g1	Transcription
isogroup55611_c0_g6	Transcription
isogroup55611_c0_g3	Transcription
isogroup55658_c1_g1	Cytoskeleton
isogroup55658_c0_g1	Cytoskeleton
isogroup55618_c0_g1	Translation, ribosomal structure and biogenesis
isogroup55653_c0_g1	Carbohydrate transport and metabolism
isogroup55630_c0_g1	RNA processing and modification
isogroup78734_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup78722_c0_g1	Signal transduction mechanisms
isogroup24359_c0_g1	Amino acid transport and metabolism
isogroup24308_c0_g1	RNA processing and modification
isogroup24362_c0_g1	Signal transduction mechanisms
isogroup24324_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup24324_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup24354_c0_g1	Energy production and conversion
isogroup24398_c0_g1	Lipid transport and metabolism
isogroup24385_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup24365_c0_g1	Cytoskeleton
isogroup24351_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup24361_c0_g1	Translation, ribosomal structure and biogenesis
isogroup24361_c0_g3	Translation, ribosomal structure and biogenesis
isogroup24311_c0_g1	Signal transduction mechanisms
isogroup24383_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup24383_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup24322_c0_g1	Transcription
isogroup89665_c0_g1	RNA processing and modification
isogroup89629_c0_g1	Replication, recombination and repair
isogroup89610_c0_g1	RNA processing and modification
isogroup89627_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup89658_c0_g1	Translation, ribosomal structure and biogenesis
isogroup89631_c0_g2	Transcription
isogroup89628_c0_g1	Transcription
isogroup89603_c0_g1	Signal transduction mechanisms
isogroup81011_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup81049_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup81081_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup81079_c0_g1	Signal transduction mechanisms
isogroup81041_c0_g1	Lipid transport and metabolism
isogroup81097_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup81059_c0_g2	Carbohydrate transport and metabolism
isogroup23768_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup23706_c1_g1	Nucleotide transport and metabolism
isogroup23706_c0_g1	Nucleotide transport and metabolism
isogroup23706_c0_g2	Nucleotide transport and metabolism
isogroup23739_c0_g1	Lipid transport and metabolism
isogroup23743_c0_g1	Signal transduction mechanisms
isogroup23769_c0_g1	Nucleotide transport and metabolism
isogroup23710_c0_g1	Nucleotide transport and metabolism
isogroup23773_c0_g1	Signal transduction mechanisms
isogroup23775_c0_g1	Replication, recombination and repair
isogroup23736_c0_g1	RNA processing and modification
isogroup23708_c0_g1	Lipid transport and metabolism
isogroup23770_c1_g1	Signal transduction mechanisms
isogroup23770_c0_g1	Signal transduction mechanisms
isogroup23737_c1_g1	Carbohydrate transport and metabolism
isogroup23711_c1_g1	Replication, recombination and repair
isogroup23759_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup23789_c0_g1	Amino acid transport and metabolism
isogroup23727_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup23764_c0_g2	Translation, ribosomal structure and biogenesis
isogroup23714_c0_g1	Extracellular structures
isogroup23726_c0_g1	Lipid transport and metabolism
isogroup23790_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup23779_c0_g1	Extracellular structures
isogroup23746_c1_g1	RNA processing and modification
isogroup23746_c0_g1	Lipid transport and metabolism
isogroup23703_c0_g1	Signal transduction mechanisms
isogroup23776_c0_g1	Replication, recombination and repair
isogroup58116_c0_g1	Carbohydrate transport and metabolism
isogroup58127_c0_g1	Signal transduction mechanisms
isogroup58151_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup58151_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup58143_c0_g1	Cytoskeleton
isogroup58101_c0_g1	Energy production and conversion
isogroup58190_c0_g1	Energy production and conversion
isogroup58120_c0_g2	Replication, recombination and repair
isogroup58130_c0_g1	Signal transduction mechanisms
isogroup58130_c0_g2	Signal transduction mechanisms
isogroup58174_c0_g1	Lipid transport and metabolism
isogroup54847_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup54873_c0_g1	Inorganic ion transport and metabolism
isogroup54876_c0_g1	Signal transduction mechanisms
isogroup54848_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup54838_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup54871_c0_g1	Inorganic ion transport and metabolism
isogroup54883_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup54859_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup54866_c0_g1	Amino acid transport and metabolism
isogroup54890_c0_g1	Carbohydrate transport and metabolism
isogroup54867_c0_g1	Defense mechanisms
isogroup54875_c0_g1	Replication, recombination and repair
isogroup54837_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup54898_c0_g1	Energy production and conversion
isogroup54821_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup54856_c0_g1	Defense mechanisms
isogroup95577_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup95538_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup38077_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup38087_c0_g3	Nucleotide transport and metabolism
isogroup38045_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup38025_c0_g1	Lipid transport and metabolism
isogroup38002_c0_g1	Amino acid transport and metabolism
isogroup38041_c0_g1	Cytoskeleton
isogroup2134_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup2165_c0_g2	Cytoskeleton
isogroup2165_c1_g1	Translation, ribosomal structure and biogenesis
isogroup2146_c1_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup2146_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup2148_c1_g1	Signal transduction mechanisms
isogroup2148_c0_g1	Signal transduction mechanisms
isogroup2142_c0_g1	Coenzyme transport and metabolism
isogroup2142_c0_g2	Coenzyme transport and metabolism
isogroup2110_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup2136_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2109_c0_g5	Carbohydrate transport and metabolism
isogroup2109_c0_g1	Carbohydrate transport and metabolism
isogroup2115_c0_g2	Cytoskeleton
isogroup2162_c0_g1	Signal transduction mechanisms
isogroup2150_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup2111_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup2143_c0_g1	RNA processing and modification
isogroup2168_c0_g1	Signal transduction mechanisms
isogroup2199_c0_g1	Transcription
isogroup2155_c0_g1	Coenzyme transport and metabolism
isogroup2103_c0_g1	RNA processing and modification
isogroup2176_c0_g1	RNA processing and modification
isogroup2131_c0_g1	Signal transduction mechanisms
isogroup2151_c0_g1	Energy production and conversion
isogroup2145_c0_g1	Carbohydrate transport and metabolism
isogroup2114_c0_g1	Signal transduction mechanisms
isogroup2163_c0_g2	Signal transduction mechanisms
isogroup2100_c0_g1	Inorganic ion transport and metabolism
isogroup2169_c0_g1	Transcription
isogroup2169_c0_g2	Transcription
isogroup2196_c0_g1	Carbohydrate transport and metabolism
isogroup2126_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2113_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup2192_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2191_c0_g1	Signal transduction mechanisms
isogroup2193_c0_g1	Transcription
isogroup2154_c0_g1	Replication, recombination and repair
isogroup2137_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2153_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup2135_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup2141_c0_g1	Carbohydrate transport and metabolism
isogroup2106_c0_g1	Cytoskeleton
isogroup2118_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2104_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2127_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2159_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup2160_c0_g3	Signal transduction mechanisms
isogroup2133_c0_g1	Signal transduction mechanisms
isogroup2119_c0_g1	RNA processing and modification
isogroup2122_c0_g1	Translation, ribosomal structure and biogenesis
isogroup2177_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2174_c0_g1	Transcription
isogroup2171_c0_g4	Energy production and conversion
isogroup2171_c0_g1	Signal transduction mechanisms
isogroup2140_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup2156_c0_g2	Lipid transport and metabolism
isogroup55782_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup55728_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup55774_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup55701_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup55702_c0_g1	Carbohydrate transport and metabolism
isogroup55790_c0_g1	Amino acid transport and metabolism
isogroup55729_c0_g1	Signal transduction mechanisms
isogroup55735_c0_g2	Amino acid transport and metabolism
isogroup25625_c0_g1	Lipid transport and metabolism
isogroup25620_c0_g1	Translation, ribosomal structure and biogenesis
isogroup25670_c0_g1	Signal transduction mechanisms
isogroup25661_c0_g1	Energy production and conversion
isogroup25650_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup25682_c0_g1	RNA processing and modification
isogroup25634_c0_g1	Translation, ribosomal structure and biogenesis
isogroup25633_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup25626_c0_g1	Translation, ribosomal structure and biogenesis
isogroup25626_c1_g3	Translation, ribosomal structure and biogenesis
isogroup25626_c1_g1	Translation, ribosomal structure and biogenesis
isogroup25676_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup25644_c0_g1	RNA processing and modification
isogroup25624_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup25671_c1_g1	Cytoskeleton
isogroup25671_c0_g1	Cytoskeleton
isogroup25672_c0_g1	Energy production and conversion
isogroup25696_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup10674_c0_g1	Carbohydrate transport and metabolism
isogroup10668_c0_g1	Chromatin structure and dynamics
isogroup10629_c0_g1	Replication, recombination and repair
isogroup10693_c0_g1	Translation, ribosomal structure and biogenesis
isogroup10697_c1_g2	Signal transduction mechanisms
isogroup10632_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup10602_c0_g1	Translation, ribosomal structure and biogenesis
isogroup10688_c0_g1	Signal transduction mechanisms
isogroup10612_c0_g1	RNA processing and modification
isogroup10673_c0_g3	Replication, recombination and repair
isogroup10675_c0_g1	Transcription
isogroup10647_c0_g1	RNA processing and modification
isogroup10647_c0_g2	RNA processing and modification
isogroup10616_c0_g1	Signal transduction mechanisms
isogroup10649_c0_g1	Transcription
isogroup10653_c0_g1	Chromatin structure and dynamics
isogroup10696_c0_g1	Cytoskeleton
isogroup10696_c0_g2	Cytoskeleton
isogroup10681_c0_g1	RNA processing and modification
isogroup10681_c0_g2	RNA processing and modification
isogroup10695_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup10678_c0_g1	Signal transduction mechanisms
isogroup10699_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup10630_c0_g2	Signal transduction mechanisms
isogroup10666_c0_g1	Signal transduction mechanisms
isogroup10692_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup10631_c0_g1	Transcription
isogroup10644_c0_g1	Signal transduction mechanisms
isogroup42624_c0_g1	Carbohydrate transport and metabolism
isogroup42655_c0_g1	RNA processing and modification
isogroup42631_c0_g1	Translation, ribosomal structure and biogenesis
isogroup42644_c0_g1	Nucleotide transport and metabolism
isogroup42641_c0_g1	RNA processing and modification
isogroup67461_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup67427_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup67459_c0_g1	Replication, recombination and repair
isogroup67465_c0_g1	Signal transduction mechanisms
isogroup57530_c0_g1	Translation, ribosomal structure and biogenesis
isogroup57588_c0_g1	Amino acid transport and metabolism
isogroup57562_c0_g1	Replication, recombination and repair
isogroup57576_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup57520_c0_g1	Carbohydrate transport and metabolism
isogroup57511_c0_g1	Cytoskeleton
isogroup57585_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup83116_c0_g1	Cytoskeleton
isogroup83138_c0_g1	Transcription
isogroup83114_c0_g1	Energy production and conversion
isogroup83103_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup83103_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup83181_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup83184_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup83175_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup95416_c0_g1	Transcription
isogroup95437_c0_g1	Carbohydrate transport and metabolism
isogroup95417_c0_g1	Signal transduction mechanisms
isogroup97154_c0_g1	Signal transduction mechanisms
isogroup97131_c0_g1	Cytoskeleton
isogroup97197_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup48299_c0_g2	Transcription
isogroup48270_c0_g1	Replication, recombination and repair
isogroup48221_c0_g2	Lipid transport and metabolism
isogroup48292_c1_g1	Energy production and conversion
isogroup48292_c0_g1	Energy production and conversion
isogroup48204_c0_g1	Cytoskeleton
isogroup48223_c0_g1	Signal transduction mechanisms
isogroup93406_c0_g1	Inorganic ion transport and metabolism
isogroup93429_c0_g1	Carbohydrate transport and metabolism
isogroup93485_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup24995_c0_g2	Amino acid transport and metabolism
isogroup24900_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup24900_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup24962_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup24910_c0_g2	Signal transduction mechanisms
isogroup24931_c0_g1	Carbohydrate transport and metabolism
isogroup24909_c0_g1	Signal transduction mechanisms
isogroup24978_c0_g1	Carbohydrate transport and metabolism
isogroup24969_c0_g1	Inorganic ion transport and metabolism
isogroup24994_c1_g1	Cytoskeleton
isogroup24977_c0_g1	Lipid transport and metabolism
isogroup24956_c1_g1	Replication, recombination and repair
isogroup24949_c0_g1	Signal transduction mechanisms
isogroup24967_c0_g1	Translation, ribosomal structure and biogenesis
isogroup24937_c0_g1	Energy production and conversion
isogroup24929_c0_g2	Cytoskeleton
isogroup24929_c0_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup70714_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup70782_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup70758_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup70761_c0_g1	RNA processing and modification
isogroup70769_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70713_c0_g1	Translation, ribosomal structure and biogenesis
isogroup70767_c0_g1	Extracellular structures
isogroup70777_c0_g1	Chromatin structure and dynamics
isogroup70770_c0_g1	Energy production and conversion
isogroup57038_c0_g1	Nuclear structure
isogroup57076_c0_g1	RNA processing and modification
isogroup57063_c0_g1	Translation, ribosomal structure and biogenesis
isogroup57054_c0_g1	Signal transduction mechanisms
isogroup57055_c0_g1	Signal transduction mechanisms
isogroup57018_c0_g1	Transcription
isogroup57008_c0_g1	Lipid transport and metabolism
isogroup57095_c0_g1	Transcription
isogroup54415_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup54422_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup54468_c0_g1	Amino acid transport and metabolism
isogroup54451_c0_g1	Signal transduction mechanisms
isogroup54475_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup54496_c0_g1	Cytoskeleton
isogroup54419_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup54439_c0_g1	Inorganic ion transport and metabolism
isogroup54477_c0_g1	Signal transduction mechanisms
isogroup54449_c0_g1	Transcription
isogroup54494_c0_g1	Signal transduction mechanisms
isogroup70916_c0_g1	Signal transduction mechanisms
isogroup70914_c0_g1	Energy production and conversion
isogroup70974_c0_g1	Carbohydrate transport and metabolism
isogroup33528_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup33528_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup33524_c0_g1	Signal transduction mechanisms
isogroup33511_c0_g1	Translation, ribosomal structure and biogenesis
isogroup33561_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup33529_c0_g1	Translation, ribosomal structure and biogenesis
isogroup33530_c0_g1	Cytoskeleton
isogroup33544_c0_g1	Inorganic ion transport and metabolism
isogroup33572_c0_g1	Signal transduction mechanisms
isogroup33551_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup33571_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup33522_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup33590_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup33580_c0_g1	Extracellular structures
isogroup33599_c0_g1	Signal transduction mechanisms
isogroup33552_c1_g1	Nucleotide transport and metabolism
isogroup33519_c0_g1	Replication, recombination and repair
isogroup33500_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup63634_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup63683_c0_g1	Signal transduction mechanisms
isogroup63670_c0_g1	RNA processing and modification
isogroup63620_c0_g1	Amino acid transport and metabolism
isogroup63665_c0_g1	Translation, ribosomal structure and biogenesis
isogroup63699_c0_g1	Translation, ribosomal structure and biogenesis
isogroup63656_c0_g2	Energy production and conversion
isogroup63632_c0_g1	Signal transduction mechanisms
isogroup63602_c0_g1	Signal transduction mechanisms
isogroup63605_c0_g1	RNA processing and modification
isogroup7186_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7186_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup7169_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup7114_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7127_c0_g1	Signal transduction mechanisms
isogroup7117_c0_g1	Carbohydrate transport and metabolism
