k141_237243_3	Energy production and conversion
k141_237243_4	Energy production and conversion
k141_237243_5	Energy production and conversion
k141_237243_6	Energy production and conversion
k141_237243_8	Inorganic ion transport and metabolism
k141_237243_10	Translation, ribosomal structure and biogenesis
k141_237243_11	Translation, ribosomal structure and biogenesis
k141_237243_12	Inorganic ion transport and metabolism
k141_237243_13	Energy production and conversion
k141_237243_14	Amino acid transport and metabolism
k141_237243_15	Translation, ribosomal structure and biogenesis
k141_237243_16	Translation, ribosomal structure and biogenesis
k141_610739_1	Replication, recombination and repair
k141_50463_2	Inorganic ion transport and metabolism
k141_50463_7	Replication, recombination and repair
k141_50794_2	Intracellular trafficking, secretion, and vesicular transport
k141_238070_1	Cell wall/membrane/envelope biogenesis
k141_238070_2	Carbohydrate transport and metabolism
k141_611928_2	Inorganic ion transport and metabolism
k141_611928_4	Signal transduction mechanisms
k141_611928_5	Transcription
k141_611928_7	Replication, recombination and repair
k141_611928_11	Intracellular trafficking, secretion, and vesicular transport
k141_978857_1	Defense mechanisms
k141_51488_3	Cell wall/membrane/envelope biogenesis
k141_612265_3	Lipid transport and metabolism
k141_427947_4	Transcription
k141_427947_6	Replication, recombination and repair
k141_427947_7	Inorganic ion transport and metabolism
k141_427947_11	Inorganic ion transport and metabolism
k141_427947_12	Inorganic ion transport and metabolism
k141_427947_19	Replication, recombination and repair
k141_612495_1	Energy production and conversion
k141_612495_5	Posttranslational modification, protein turnover, chaperones
k141_239093_4	Energy production and conversion
k141_52099_1	Coenzyme transport and metabolism
k141_52099_2	Defense mechanisms
k141_52160_1	Translation, ribosomal structure and biogenesis
k141_979337_3	Replication, recombination and repair
k141_1166364_2	Replication, recombination and repair
k141_239377_1	Cell wall/membrane/envelope biogenesis
k141_612930_1	Carbohydrate transport and metabolism
k141_1166603_3	Coenzyme transport and metabolism
k141_1166603_8	Translation, ribosomal structure and biogenesis
k141_1166603_9	Lipid transport and metabolism
k141_1166603_12	Inorganic ion transport and metabolism
k141_1166603_15	Translation, ribosomal structure and biogenesis
k141_1166603_16	Cell wall/membrane/envelope biogenesis
k141_1166603_17	Signal transduction mechanisms
k141_1166603_19	Intracellular trafficking, secretion, and vesicular transport
k141_1166603_20	Nucleotide transport and metabolism
k141_1166603_21	Replication, recombination and repair
k141_1166603_23	Replication, recombination and repair
k141_1166603_24	Translation, ribosomal structure and biogenesis
k141_613170_1	Replication, recombination and repair
k141_613170_3	Inorganic ion transport and metabolism
k141_613170_4	Defense mechanisms
k141_613170_6	Translation, ribosomal structure and biogenesis
k141_613170_7	Transcription
k141_613170_8	Translation, ribosomal structure and biogenesis
k141_613170_9	Translation, ribosomal structure and biogenesis
k141_613170_11	Translation, ribosomal structure and biogenesis
k141_613170_12	Intracellular trafficking, secretion, and vesicular transport
k141_613170_13	Translation, ribosomal structure and biogenesis
k141_613170_14	Translation, ribosomal structure and biogenesis
k141_613170_15	Translation, ribosomal structure and biogenesis
k141_613170_16	Translation, ribosomal structure and biogenesis
k141_613170_17	Translation, ribosomal structure and biogenesis
k141_613170_19	Translation, ribosomal structure and biogenesis
k141_613170_20	Translation, ribosomal structure and biogenesis
k141_613170_21	Translation, ribosomal structure and biogenesis
k141_613170_22	Translation, ribosomal structure and biogenesis
k141_613170_23	Translation, ribosomal structure and biogenesis
k141_613170_24	Translation, ribosomal structure and biogenesis
k141_613170_25	Translation, ribosomal structure and biogenesis
k141_613170_26	Translation, ribosomal structure and biogenesis
k141_613170_27	Translation, ribosomal structure and biogenesis
k141_613170_28	Translation, ribosomal structure and biogenesis
k141_613170_29	Translation, ribosomal structure and biogenesis
k141_613170_30	Translation, ribosomal structure and biogenesis
k141_613170_31	Translation, ribosomal structure and biogenesis
k141_613170_32	Translation, ribosomal structure and biogenesis
k141_613170_33	Translation, ribosomal structure and biogenesis
k141_613170_34	Translation, ribosomal structure and biogenesis
k141_1166815_3	Replication, recombination and repair
k141_1166815_4	Nucleotide transport and metabolism
k141_1166815_5	Nucleotide transport and metabolism
k141_799921_1	Translation, ribosomal structure and biogenesis
k141_53471_1	Translation, ribosomal structure and biogenesis
k141_614217_2	Secondary metabolites biosynthesis, transport and catabolism
k141_614217_5	Replication, recombination and repair
k141_614217_6	Intracellular trafficking, secretion, and vesicular transport
k141_614217_8	Defense mechanisms
k141_980982_1	Defense mechanisms
k141_614648_2	Inorganic ion transport and metabolism
k141_614648_3	Energy production and conversion
k141_614648_4	Energy production and conversion
k141_614648_5	Energy production and conversion
k141_614648_7	Transcription
k141_981394_1	Coenzyme transport and metabolism
k141_981394_3	Inorganic ion transport and metabolism
k141_1168602_3	Transcription
k141_431054_1	Carbohydrate transport and metabolism
k141_1168957_4	Energy production and conversion
k141_801408_2	Posttranslational modification, protein turnover, chaperones
k141_616023_1	Energy production and conversion
k141_616023_2	Coenzyme transport and metabolism
k141_616030_18	Nucleotide transport and metabolism
k141_616030_22	Nucleotide transport and metabolism
k141_431762_1	Carbohydrate transport and metabolism
k141_431762_3	Nucleotide transport and metabolism
k141_616338_1	Secondary metabolites biosynthesis, transport and catabolism
k141_1169891_2	Energy production and conversion
k141_1169891_3	Energy production and conversion
k141_1169891_4	Amino acid transport and metabolism
k141_616556_2	Replication, recombination and repair
k141_802596_5	Signal transduction mechanisms
k141_983052_1	Coenzyme transport and metabolism
k141_983052_2	Signal transduction mechanisms
k141_803179_2	Coenzyme transport and metabolism
k141_433106_1	Energy production and conversion
k141_433106_2	Cell motility
k141_433106_4	Defense mechanisms
k141_433106_5	Posttranslational modification, protein turnover, chaperones
k141_433106_7	Amino acid transport and metabolism
k141_57623_1	Inorganic ion transport and metabolism
k141_617718_2	Signal transduction mechanisms
k141_57951_2	Replication, recombination and repair
k141_57951_3	Energy production and conversion
k141_57951_4	Energy production and conversion
k141_433757_1	Coenzyme transport and metabolism
k141_618107_3	Secondary metabolites biosynthesis, transport and catabolism
k141_984326_1	Inorganic ion transport and metabolism
k141_618141_1	Inorganic ion transport and metabolism
k141_618141_2	Inorganic ion transport and metabolism
k141_804489_1	Replication, recombination and repair
k141_804578_1	Inorganic ion transport and metabolism
k141_804578_2	Translation, ribosomal structure and biogenesis
k141_804578_3	Signal transduction mechanisms
k141_804578_4	Translation, ribosomal structure and biogenesis
k141_1172023_2	Translation, ribosomal structure and biogenesis
k141_1172023_5	Posttranslational modification, protein turnover, chaperones
k141_1172023_6	Energy production and conversion
k141_1172023_7	Energy production and conversion
k141_1172023_8	Energy production and conversion
k141_1172023_9	Energy production and conversion
k141_1172023_10	Energy production and conversion
k141_1172023_11	Energy production and conversion
k141_1172023_13	Nucleotide transport and metabolism
k141_1172023_17	Translation, ribosomal structure and biogenesis
k141_1172023_20	Cell wall/membrane/envelope biogenesis
k141_1172023_21	Cell wall/membrane/envelope biogenesis
k141_1172023_22	Cell wall/membrane/envelope biogenesis
k141_1172023_24	Cell wall/membrane/envelope biogenesis
k141_1172023_28	Cell cycle control, cell division, chromosome partitioning
k141_1172023_30	Nucleotide transport and metabolism
k141_1172023_35	Secondary metabolites biosynthesis, transport and catabolism
k141_1172023_37	Coenzyme transport and metabolism
k141_1172023_39	Energy production and conversion
k141_1172023_42	Inorganic ion transport and metabolism
k141_1172023_45	Energy production and conversion
k141_1172023_47	Inorganic ion transport and metabolism
k141_1172023_48	Carbohydrate transport and metabolism
k141_1172023_49	Translation, ribosomal structure and biogenesis
k141_1172023_50	Transcription
k141_1172023_55	Inorganic ion transport and metabolism
k141_1172023_57	Nucleotide transport and metabolism
k141_1172023_59	Transcription
k141_1172023_60	Signal transduction mechanisms
k141_1172023_62	Energy production and conversion
k141_1172023_63	Energy production and conversion
k141_1172023_66	Defense mechanisms
k141_1172023_67	Posttranslational modification, protein turnover, chaperones
k141_984645_12	Cell wall/membrane/envelope biogenesis
k141_619367_1	Defense mechanisms
k141_435198_2	Replication, recombination and repair
k141_435198_5	Replication, recombination and repair
k141_985311_2	Translation, ribosomal structure and biogenesis
k141_985311_3	Translation, ribosomal structure and biogenesis
k141_619702_1	Translation, ribosomal structure and biogenesis
k141_435486_2	Amino acid transport and metabolism
k141_435518_1	Energy production and conversion
k141_60267_1	Cell wall/membrane/envelope biogenesis
k141_60267_2	Energy production and conversion
k141_60267_3	Energy production and conversion
k141_60267_6	Amino acid transport and metabolism
k141_60267_7	Amino acid transport and metabolism
k141_60267_8	Inorganic ion transport and metabolism
k141_60267_9	Inorganic ion transport and metabolism
k141_60267_11	Inorganic ion transport and metabolism
k141_60267_12	Signal transduction mechanisms
k141_60688_1	Energy production and conversion
k141_247214_3	Translation, ribosomal structure and biogenesis
k141_247214_4	Transcription
k141_247214_5	Translation, ribosomal structure and biogenesis
k141_247214_7	Translation, ribosomal structure and biogenesis
k141_247214_8	Intracellular trafficking, secretion, and vesicular transport
k141_247214_9	Translation, ribosomal structure and biogenesis
k141_247214_10	Translation, ribosomal structure and biogenesis
k141_247214_11	Translation, ribosomal structure and biogenesis
k141_247214_12	Translation, ribosomal structure and biogenesis
k141_247214_13	Translation, ribosomal structure and biogenesis
k141_247214_14	Translation, ribosomal structure and biogenesis
k141_247214_15	Translation, ribosomal structure and biogenesis
k141_247214_16	Translation, ribosomal structure and biogenesis
k141_247214_17	Translation, ribosomal structure and biogenesis
k141_247214_18	Translation, ribosomal structure and biogenesis
k141_247214_19	Translation, ribosomal structure and biogenesis
k141_247214_20	Translation, ribosomal structure and biogenesis
k141_247214_21	Translation, ribosomal structure and biogenesis
k141_247214_22	Translation, ribosomal structure and biogenesis
k141_247214_23	Translation, ribosomal structure and biogenesis
k141_247214_24	Translation, ribosomal structure and biogenesis
k141_247214_25	Translation, ribosomal structure and biogenesis
k141_247214_26	Translation, ribosomal structure and biogenesis
k141_247214_27	Translation, ribosomal structure and biogenesis
k141_247214_28	Translation, ribosomal structure and biogenesis
k141_247214_29	Translation, ribosomal structure and biogenesis
k141_247214_30	Translation, ribosomal structure and biogenesis
k141_247214_31	Translation, ribosomal structure and biogenesis
k141_247214_32	Translation, ribosomal structure and biogenesis
k141_247214_33	Replication, recombination and repair
k141_247214_34	Replication, recombination and repair
k141_247214_35	Energy production and conversion
k141_247214_36	Energy production and conversion
k141_247214_37	Energy production and conversion
k141_247214_38	Energy production and conversion
k141_247214_39	Energy production and conversion
k141_247214_40	Energy production and conversion
k141_247214_41	Energy production and conversion
k141_247214_42	Energy production and conversion
k141_247214_43	Energy production and conversion
k141_247214_44	Posttranslational modification, protein turnover, chaperones
k141_247214_46	Amino acid transport and metabolism
k141_247214_53	Replication, recombination and repair
k141_247214_54	Replication, recombination and repair
k141_247214_55	Amino acid transport and metabolism
k141_247214_56	Signal transduction mechanisms
k141_247255_2	Replication, recombination and repair
k141_986998_1	Nucleotide transport and metabolism
k141_986998_2	Transcription
k141_621349_2	Posttranslational modification, protein turnover, chaperones
k141_808062_13	Amino acid transport and metabolism
k141_247908_1	Replication, recombination and repair
k141_247993_3	Translation, ribosomal structure and biogenesis
k141_247993_4	Carbohydrate transport and metabolism
k141_247993_5	Signal transduction mechanisms
k141_247993_7	Carbohydrate transport and metabolism
k141_247993_8	Carbohydrate transport and metabolism
k141_247993_9	Carbohydrate transport and metabolism
k141_808286_2	Amino acid transport and metabolism
k141_808286_4	Inorganic ion transport and metabolism
k141_808286_5	Transcription
k141_808286_7	Amino acid transport and metabolism
k141_808286_9	Amino acid transport and metabolism
k141_808286_12	Energy production and conversion
k141_622082_2	Energy production and conversion
k141_1175599_1	Nucleotide transport and metabolism
k141_62326_1	Coenzyme transport and metabolism
k141_62326_4	Energy production and conversion
k141_62326_5	Cell cycle control, cell division, chromosome partitioning
k141_1175713_4	Energy production and conversion
k141_1175713_7	Amino acid transport and metabolism
k141_248968_1	Coenzyme transport and metabolism
k141_248968_2	Cell wall/membrane/envelope biogenesis
k141_248968_3	Replication, recombination and repair
k141_1176355_3	Carbohydrate transport and metabolism
k141_1177323_2	Amino acid transport and metabolism
k141_989645_1	Energy production and conversion
k141_624174_1	Intracellular trafficking, secretion, and vesicular transport
k141_624174_5	Inorganic ion transport and metabolism
k141_624174_9	Replication, recombination and repair
k141_624174_12	Replication, recombination and repair
k141_624174_13	Energy production and conversion
k141_624174_14	Energy production and conversion
k141_624174_15	Energy production and conversion
k141_624174_16	Inorganic ion transport and metabolism
k141_624174_17	Amino acid transport and metabolism
k141_624174_20	Lipid transport and metabolism
k141_624174_21	Lipid transport and metabolism
k141_624384_1	Replication, recombination and repair
k141_624384_4	Translation, ribosomal structure and biogenesis
k141_624384_8	Translation, ribosomal structure and biogenesis
k141_250993_1	Replication, recombination and repair
k141_1178340_1	Replication, recombination and repair
k141_811587_2	Amino acid transport and metabolism
k141_811587_5	Amino acid transport and metabolism
k141_251329_2	Replication, recombination and repair
k141_251329_7	Lipid transport and metabolism
k141_251329_10	Coenzyme transport and metabolism
k141_251329_11	Carbohydrate transport and metabolism
k141_251329_12	Intracellular trafficking, secretion, and vesicular transport
k141_251329_22	Amino acid transport and metabolism
k141_251329_26	Replication, recombination and repair
k141_252638_1	Inorganic ion transport and metabolism
k141_1179990_1	Replication, recombination and repair
k141_1180339_1	Carbohydrate transport and metabolism
k141_1180339_2	Cell wall/membrane/envelope biogenesis
k141_626670_3	Posttranslational modification, protein turnover, chaperones
k141_626670_4	Energy production and conversion
k141_626670_5	Translation, ribosomal structure and biogenesis
k141_626670_8	Replication, recombination and repair
k141_626670_10	Transcription
k141_626670_11	Nucleotide transport and metabolism
k141_626670_12	Nucleotide transport and metabolism
k141_443602_1	Energy production and conversion
k141_253202_1	Replication, recombination and repair
k141_443848_3	Coenzyme transport and metabolism
k141_443848_4	Energy production and conversion
k141_443848_7	Amino acid transport and metabolism
k141_253520_2	Coenzyme transport and metabolism
k141_813721_3	Transcription
k141_813721_7	Coenzyme transport and metabolism
k141_813721_15	Lipid transport and metabolism
k141_813721_18	Amino acid transport and metabolism
k141_813721_19	Translation, ribosomal structure and biogenesis
k141_67282_2	Nucleotide transport and metabolism
k141_67392_2	Cell wall/membrane/envelope biogenesis
k141_627424_1	Coenzyme transport and metabolism
k141_814778_1	Replication, recombination and repair
k141_445355_1	Cell cycle control, cell division, chromosome partitioning
k141_445355_4	Transcription
k141_445355_5	Posttranslational modification, protein turnover, chaperones
k141_445355_6	Posttranslational modification, protein turnover, chaperones
k141_445355_7	Replication, recombination and repair
k141_993695_1	Signal transduction mechanisms
k141_993695_2	Signal transduction mechanisms
k141_993695_5	Signal transduction mechanisms
k141_993695_6	Signal transduction mechanisms
k141_993695_8	Amino acid transport and metabolism
k141_993695_9	Posttranslational modification, protein turnover, chaperones
k141_993695_10	Posttranslational modification, protein turnover, chaperones
k141_445964_1	Secondary metabolites biosynthesis, transport and catabolism
k141_445964_2	Inorganic ion transport and metabolism
k141_994361_2	Carbohydrate transport and metabolism
k141_69319_5	Inorganic ion transport and metabolism
k141_446287_2	Replication, recombination and repair
k141_69443_3	Coenzyme transport and metabolism
k141_69483_1	Cell wall/membrane/envelope biogenesis
k141_816096_1	Amino acid transport and metabolism
k141_816096_3	Cell wall/membrane/envelope biogenesis
k141_629515_2	Posttranslational modification, protein turnover, chaperones
k141_629515_3	Energy production and conversion
k141_629515_6	Replication, recombination and repair
k141_629515_7	Nucleotide transport and metabolism
k141_994846_2	Nucleotide transport and metabolism
k141_994846_6	Cell wall/membrane/envelope biogenesis
k141_994846_7	Translation, ribosomal structure and biogenesis
k141_994846_18	Transcription
k141_994846_62	Nucleotide transport and metabolism
k141_994846_64	Translation, ribosomal structure and biogenesis
k141_629861_2	Replication, recombination and repair
k141_629861_5	Transcription
k141_629861_6	Nucleotide transport and metabolism
k141_995324_1	Amino acid transport and metabolism
k141_995330_1	Replication, recombination and repair
k141_995330_4	Replication, recombination and repair
k141_995330_5	Intracellular trafficking, secretion, and vesicular transport
k141_995330_6	Replication, recombination and repair
k141_257079_4	Carbohydrate transport and metabolism
k141_70824_1	Signal transduction mechanisms
k141_630657_1	Replication, recombination and repair
k141_257411_2	Inorganic ion transport and metabolism
k141_257411_3	Inorganic ion transport and metabolism
k141_257411_4	Inorganic ion transport and metabolism
k141_257411_6	Energy production and conversion
k141_257411_7	Energy production and conversion
k141_996356_1	Lipid transport and metabolism
k141_996356_5	Replication, recombination and repair
k141_1185295_13	Translation, ribosomal structure and biogenesis
k141_258134_1	Cell wall/membrane/envelope biogenesis
k141_631698_3	Inorganic ion transport and metabolism
k141_996896_2	Replication, recombination and repair
k141_632246_1	Cell wall/membrane/envelope biogenesis
k141_632246_3	Cell wall/membrane/envelope biogenesis
k141_997164_1	Inorganic ion transport and metabolism
k141_259645_1	Replication, recombination and repair
k141_819629_5	Translation, ribosomal structure and biogenesis
k141_819834_8	Replication, recombination and repair
k141_633750_1	Coenzyme transport and metabolism
k141_633750_2	Transcription
k141_1187775_2	Replication, recombination and repair
k141_999327_2	Energy production and conversion
k141_999327_3	Lipid transport and metabolism
k141_999327_4	Lipid transport and metabolism
k141_999327_5	Lipid transport and metabolism
k141_1188846_4	Secondary metabolites biosynthesis, transport and catabolism
k141_1002072_1	Intracellular trafficking, secretion, and vesicular transport
k141_637920_6	Transcription
k141_637920_7	Posttranslational modification, protein turnover, chaperones
k141_637920_9	Coenzyme transport and metabolism
k141_1191673_1	Carbohydrate transport and metabolism
k141_454571_2	Replication, recombination and repair
k141_78469_6	Replication, recombination and repair
k141_1192259_4	Inorganic ion transport and metabolism
k141_1192479_1	Replication, recombination and repair
k141_825257_1	Cell wall/membrane/envelope biogenesis
k141_1003698_3	Replication, recombination and repair
k141_639718_1	Transcription
k141_456569_12	Defense mechanisms
k141_456569_14	Replication, recombination and repair
k141_268223_1	Inorganic ion transport and metabolism
k141_457824_1	Coenzyme transport and metabolism
k141_641095_3	Translation, ribosomal structure and biogenesis
k141_1195380_1	Translation, ribosomal structure and biogenesis
k141_1195380_2	Translation, ribosomal structure and biogenesis
k141_1195380_3	Lipid transport and metabolism
k141_1195380_4	Lipid transport and metabolism
k141_1195380_5	Lipid transport and metabolism
k141_1195380_6	Lipid transport and metabolism
k141_1195380_7	Lipid transport and metabolism
k141_1195380_10	Inorganic ion transport and metabolism
k141_1195380_11	Translation, ribosomal structure and biogenesis
k141_1195380_12	Translation, ribosomal structure and biogenesis
k141_1195380_16	Inorganic ion transport and metabolism
k141_1195380_19	Inorganic ion transport and metabolism
k141_1195380_21	Inorganic ion transport and metabolism
k141_1195380_25	Energy production and conversion
k141_1195380_30	Translation, ribosomal structure and biogenesis
k141_1195380_33	Replication, recombination and repair
k141_1195380_36	Coenzyme transport and metabolism
k141_1195380_45	Cell wall/membrane/envelope biogenesis
k141_1195380_49	Cell wall/membrane/envelope biogenesis
k141_1195380_50	Intracellular trafficking, secretion, and vesicular transport
k141_1195380_51	Intracellular trafficking, secretion, and vesicular transport
k141_1195380_52	Intracellular trafficking, secretion, and vesicular transport
k141_1195380_53	Translation, ribosomal structure and biogenesis
k141_1195380_56	Translation, ribosomal structure and biogenesis
k141_1195380_57	Replication, recombination and repair
k141_1195380_58	Lipid transport and metabolism
k141_1195380_62	Replication, recombination and repair
k141_1195380_63	Translation, ribosomal structure and biogenesis
k141_1195380_64	Replication, recombination and repair
k141_1195380_65	Translation, ribosomal structure and biogenesis
k141_458364_6	Transcription
k141_458364_10	Posttranslational modification, protein turnover, chaperones
k141_458364_12	Inorganic ion transport and metabolism
k141_458762_2	Energy production and conversion
k141_1006691_3	Amino acid transport and metabolism
k141_269774_2	Transcription
k141_269774_7	Nucleotide transport and metabolism
k141_1196790_1	Translation, ribosomal structure and biogenesis
k141_643133_1	Amino acid transport and metabolism
k141_643133_2	Replication, recombination and repair
k141_643133_3	Amino acid transport and metabolism
k141_643133_4	Lipid transport and metabolism
k141_643133_5	Coenzyme transport and metabolism
k141_643133_7	Translation, ribosomal structure and biogenesis
k141_643133_8	Translation, ribosomal structure and biogenesis
k141_643133_9	Intracellular trafficking, secretion, and vesicular transport
k141_643133_10	Transcription
k141_643133_11	Transcription
k141_84200_1	Transcription
k141_1008173_1	Transcription
k141_1008173_2	Transcription
k141_1008173_3	Signal transduction mechanisms
k141_1008173_7	Energy production and conversion
k141_1008173_8	Energy production and conversion
k141_830210_3	Posttranslational modification, protein turnover, chaperones
k141_830210_16	Amino acid transport and metabolism
k141_830210_17	Energy production and conversion
k141_830210_19	Energy production and conversion
k141_830210_26	Cell wall/membrane/envelope biogenesis
k141_84509_1	Carbohydrate transport and metabolism
k141_84509_3	Posttranslational modification, protein turnover, chaperones
k141_271624_3	Amino acid transport and metabolism
k141_461143_1	Translation, ribosomal structure and biogenesis
k141_461300_3	Replication, recombination and repair
k141_1008911_2	Defense mechanisms
k141_644343_3	Transcription
k141_644343_7	Cell wall/membrane/envelope biogenesis
k141_85350_5	Cell wall/membrane/envelope biogenesis
k141_1198685_1	Inorganic ion transport and metabolism
k141_1198685_2	Posttranslational modification, protein turnover, chaperones
k141_272717_1	Amino acid transport and metabolism
k141_645246_1	Defense mechanisms
k141_86116_1	Cell wall/membrane/envelope biogenesis
k141_86116_4	Coenzyme transport and metabolism
k141_86116_16	Inorganic ion transport and metabolism
k141_645292_1	Carbohydrate transport and metabolism
k141_645292_3	Posttranslational modification, protein turnover, chaperones
k141_86243_2	Amino acid transport and metabolism
k141_645615_3	Coenzyme transport and metabolism
k141_273724_2	Cell wall/membrane/envelope biogenesis
k141_87006_1	Amino acid transport and metabolism
k141_463494_1	Defense mechanisms
k141_274181_1	Intracellular trafficking, secretion, and vesicular transport
k141_833387_2	Amino acid transport and metabolism
k141_833387_3	Translation, ribosomal structure and biogenesis
k141_464143_2	Translation, ribosomal structure and biogenesis
k141_464143_9	Cell wall/membrane/envelope biogenesis
k141_464208_2	Inorganic ion transport and metabolism
k141_274896_1	Posttranslational modification, protein turnover, chaperones
k141_647246_1	Signal transduction mechanisms
k141_647246_2	Replication, recombination and repair
k141_647246_3	Nucleotide transport and metabolism
k141_1202162_2	Energy production and conversion
k141_1202162_9	Replication, recombination and repair
k141_465424_2	Nucleotide transport and metabolism
k141_648253_2	Coenzyme transport and metabolism
k141_648253_8	Amino acid transport and metabolism
k141_648253_12	Energy production and conversion
k141_834863_2	Defense mechanisms
k141_835103_1	Nucleotide transport and metabolism
k141_89761_1	Replication, recombination and repair
k141_277106_1	Amino acid transport and metabolism
k141_277106_2	Inorganic ion transport and metabolism
k141_1203270_1	Lipid transport and metabolism
k141_1203270_5	Lipid transport and metabolism
k141_1203270_6	Translation, ribosomal structure and biogenesis
k141_1203270_7	Posttranslational modification, protein turnover, chaperones
k141_1203270_9	Nucleotide transport and metabolism
k141_1203270_10	Translation, ribosomal structure and biogenesis
k141_1203270_13	Replication, recombination and repair
k141_649378_4	Translation, ribosomal structure and biogenesis
k141_649378_5	Translation, ribosomal structure and biogenesis
k141_649378_11	Energy production and conversion
k141_1203636_2	Cell wall/membrane/envelope biogenesis
k141_649732_2	Amino acid transport and metabolism
k141_1013736_1	Inorganic ion transport and metabolism
k141_650837_1	Replication, recombination and repair
k141_278670_1	Energy production and conversion
k141_91708_2	Replication, recombination and repair
k141_651264_17	Energy production and conversion
k141_651264_19	Cell wall/membrane/envelope biogenesis
k141_1015148_1	Translation, ribosomal structure and biogenesis
k141_1206486_6	Amino acid transport and metabolism
k141_1206486_8	Replication, recombination and repair
k141_1206486_12	Amino acid transport and metabolism
k141_470066_1	Coenzyme transport and metabolism
k141_470066_3	Replication, recombination and repair
k141_653207_1	Nucleotide transport and metabolism
k141_653207_2	Amino acid transport and metabolism
k141_653207_4	Lipid transport and metabolism
k141_653207_6	Cell wall/membrane/envelope biogenesis
k141_653207_7	Cell wall/membrane/envelope biogenesis
k141_653207_8	Cell wall/membrane/envelope biogenesis
k141_653207_9	Cell wall/membrane/envelope biogenesis
k141_653207_11	Cell wall/membrane/envelope biogenesis
k141_653207_12	Cell wall/membrane/envelope biogenesis
k141_653207_13	Cell cycle control, cell division, chromosome partitioning
k141_653207_14	Translation, ribosomal structure and biogenesis
k141_653207_15	Translation, ribosomal structure and biogenesis
k141_653481_2	Defense mechanisms
k141_653481_3	Coenzyme transport and metabolism
k141_1207719_2	Replication, recombination and repair
k141_1207721_2	Inorganic ion transport and metabolism
k141_1207721_3	Inorganic ion transport and metabolism
k141_1207721_4	Translation, ribosomal structure and biogenesis
k141_94476_3	Lipid transport and metabolism
k141_94476_4	Coenzyme transport and metabolism
k141_94476_7	Amino acid transport and metabolism
k141_1208796_1	Replication, recombination and repair
k141_1208796_2	Amino acid transport and metabolism
k141_1208798_2	Replication, recombination and repair
k141_654830_1	Replication, recombination and repair
k141_284240_1	Coenzyme transport and metabolism
k141_284240_2	Defense mechanisms
k141_473430_1	Energy production and conversion
k141_473430_2	Posttranslational modification, protein turnover, chaperones
k141_1210097_1	Inorganic ion transport and metabolism
k141_1018951_3	Inorganic ion transport and metabolism
k141_656645_4	Signal transduction mechanisms
k141_1211144_3	Nucleotide transport and metabolism
k141_1211258_2	Cell wall/membrane/envelope biogenesis
k141_286316_1	Replication, recombination and repair
k141_286464_1	Secondary metabolites biosynthesis, transport and catabolism
k141_286464_3	Coenzyme transport and metabolism
k141_843870_1	Translation, ribosomal structure and biogenesis
k141_98503_1	Carbohydrate transport and metabolism
k141_1212668_1	Intracellular trafficking, secretion, and vesicular transport
k141_1212668_5	Inorganic ion transport and metabolism
k141_844591_2	Transcription
k141_475984_1	Translation, ribosomal structure and biogenesis
k141_99212_3	Cell wall/membrane/envelope biogenesis
k141_100485_1	Inorganic ion transport and metabolism
k141_100963_1	Secondary metabolites biosynthesis, transport and catabolism
k141_847369_5	Intracellular trafficking, secretion, and vesicular transport
k141_847542_1	Cell wall/membrane/envelope biogenesis
k141_1022530_1	Lipid transport and metabolism
k141_1022530_3	Amino acid transport and metabolism
k141_1022530_4	Posttranslational modification, protein turnover, chaperones
k141_1216466_1	Posttranslational modification, protein turnover, chaperones
k141_1216466_2	Replication, recombination and repair
k141_1216466_4	Amino acid transport and metabolism
k141_102628_1	Translation, ribosomal structure and biogenesis
k141_102628_3	Replication, recombination and repair
k141_102628_5	Replication, recombination and repair
k141_292692_1	Carbohydrate transport and metabolism
k141_292692_3	Translation, ribosomal structure and biogenesis
k141_292692_4	Amino acid transport and metabolism
k141_663369_1	Intracellular trafficking, secretion, and vesicular transport
k141_1024469_2	Amino acid transport and metabolism
k141_481092_2	Carbohydrate transport and metabolism
k141_481092_3	Nucleotide transport and metabolism
k141_1217989_4	Cell wall/membrane/envelope biogenesis
k141_293849_1	Carbohydrate transport and metabolism
k141_104569_2	Coenzyme transport and metabolism
k141_1218583_5	Energy production and conversion
k141_851053_1	Energy production and conversion
k141_851053_3	Energy production and conversion
k141_851053_4	Energy production and conversion
k141_851053_7	Cell wall/membrane/envelope biogenesis
k141_851053_8	Cell wall/membrane/envelope biogenesis
k141_293967_2	Carbohydrate transport and metabolism
k141_294429_1	Signal transduction mechanisms
k141_665189_1	Coenzyme transport and metabolism
k141_665189_3	Inorganic ion transport and metabolism
k141_483031_2	Cell wall/membrane/envelope biogenesis
k141_483031_4	Translation, ribosomal structure and biogenesis
k141_483031_7	Translation, ribosomal structure and biogenesis
k141_483031_8	Nucleotide transport and metabolism
k141_483031_13	Carbohydrate transport and metabolism
k141_483031_16	Intracellular trafficking, secretion, and vesicular transport
k141_483031_17	Intracellular trafficking, secretion, and vesicular transport
k141_483031_21	Intracellular trafficking, secretion, and vesicular transport
k141_483031_23	Nucleotide transport and metabolism
k141_483031_25	Energy production and conversion
k141_483031_26	Energy production and conversion
k141_295253_1	Coenzyme transport and metabolism
k141_295253_2	Amino acid transport and metabolism
k141_483422_2	Cell wall/membrane/envelope biogenesis
k141_483422_5	Coenzyme transport and metabolism
k141_483422_6	Energy production and conversion
k141_483422_9	Lipid transport and metabolism
