k141_476333_1	Energy production and conversion
k141_476333_2	Energy production and conversion
k141_476333_3	Energy production and conversion
k141_476333_8	Replication, recombination and repair
k141_184253_2	Lipid transport and metabolism
k141_184253_3	Inorganic ion transport and metabolism
k141_184919_1	Replication, recombination and repair
k141_111622_1	Replication, recombination and repair
k141_327197_3	Signal transduction mechanisms
k141_327197_10	Nucleotide transport and metabolism
k141_327197_11	Signal transduction mechanisms
k141_327197_13	Inorganic ion transport and metabolism
k141_327312_2	Secondary metabolites biosynthesis, transport and catabolism
k141_327312_3	Defense mechanisms
k141_327312_5	Replication, recombination and repair
k141_36839_2	Signal transduction mechanisms
k141_36839_10	Coenzyme transport and metabolism
k141_255838_3	Replication, recombination and repair
k141_255873_1	Replication, recombination and repair
k141_255897_2	Replication, recombination and repair
k141_404792_1	Amino acid transport and metabolism
k141_404792_2	Lipid transport and metabolism
k141_186110_7	Lipid transport and metabolism
k141_186110_10	Cell wall/membrane/envelope biogenesis
k141_186110_11	Defense mechanisms
k141_186110_20	Replication, recombination and repair
k141_186110_25	Coenzyme transport and metabolism
k141_256464_3	Coenzyme transport and metabolism
k141_186424_5	Replication, recombination and repair
k141_186424_12	Energy production and conversion
k141_186424_13	Energy production and conversion
k141_186424_14	Energy production and conversion
k141_186424_15	Energy production and conversion
k141_186424_18	Energy production and conversion
k141_186424_25	Posttranslational modification, protein turnover, chaperones
k141_186424_27	Cell wall/membrane/envelope biogenesis
k141_328637_2	Signal transduction mechanisms
k141_328637_6	Cell cycle control, cell division, chromosome partitioning
k141_113359_1	Replication, recombination and repair
k141_113359_3	Cell cycle control, cell division, chromosome partitioning
k141_38376_1	Replication, recombination and repair
k141_257230_1	Carbohydrate transport and metabolism
k141_257230_2	Cell cycle control, cell division, chromosome partitioning
k141_257230_3	Posttranslational modification, protein turnover, chaperones
k141_406081_1	Transcription
k141_406081_2	Lipid transport and metabolism
k141_113815_7	Replication, recombination and repair
k141_187284_25	Inorganic ion transport and metabolism
k141_329529_7	Inorganic ion transport and metabolism
k141_39369_1	Replication, recombination and repair
k141_39369_2	Replication, recombination and repair
k141_187769_4	Replication, recombination and repair
k141_114554_2	Inorganic ion transport and metabolism
k141_114613_3	Inorganic ion transport and metabolism
k141_480101_3	Signal transduction mechanisms
k141_480101_4	Amino acid transport and metabolism
k141_480101_5	Translation, ribosomal structure and biogenesis
k141_480101_6	Amino acid transport and metabolism
k141_480101_7	Amino acid transport and metabolism
k141_480101_9	Amino acid transport and metabolism
k141_480101_10	Intracellular trafficking, secretion, and vesicular transport
k141_480101_11	Intracellular trafficking, secretion, and vesicular transport
k141_480101_12	Intracellular trafficking, secretion, and vesicular transport
k141_480101_13	Posttranslational modification, protein turnover, chaperones
k141_480101_21	Intracellular trafficking, secretion, and vesicular transport
k141_480101_22	Intracellular trafficking, secretion, and vesicular transport
k141_480101_23	Amino acid transport and metabolism
k141_480234_1	Inorganic ion transport and metabolism
k141_480234_2	Signal transduction mechanisms
k141_480234_3	Signal transduction mechanisms
k141_480234_5	Translation, ribosomal structure and biogenesis
k141_480234_6	Translation, ribosomal structure and biogenesis
k141_480234_7	Translation, ribosomal structure and biogenesis
k141_480234_11	Replication, recombination and repair
k141_480234_12	Nucleotide transport and metabolism
k141_480234_13	Translation, ribosomal structure and biogenesis
k141_480234_29	Carbohydrate transport and metabolism
k141_480234_30	Carbohydrate transport and metabolism
k141_480234_31	Carbohydrate transport and metabolism
k141_480234_33	Signal transduction mechanisms
k141_480234_34	Carbohydrate transport and metabolism
k141_480234_35	Translation, ribosomal structure and biogenesis
k141_480234_36	Transcription
k141_480234_41	Cell wall/membrane/envelope biogenesis
k141_480234_42	Inorganic ion transport and metabolism
k141_480234_43	Secondary metabolites biosynthesis, transport and catabolism
k141_480234_44	Secondary metabolites biosynthesis, transport and catabolism
k141_480234_45	Secondary metabolites biosynthesis, transport and catabolism
k141_480234_46	Secondary metabolites biosynthesis, transport and catabolism
k141_480234_48	Cell wall/membrane/envelope biogenesis
k141_480234_49	Amino acid transport and metabolism
k141_480234_50	Amino acid transport and metabolism
k141_480234_51	Amino acid transport and metabolism
k141_480234_52	Posttranslational modification, protein turnover, chaperones
k141_480234_53	Energy production and conversion
k141_480234_54	Energy production and conversion
k141_480234_55	Inorganic ion transport and metabolism
k141_480234_56	Posttranslational modification, protein turnover, chaperones
k141_480234_63	Energy production and conversion
k141_480234_67	Coenzyme transport and metabolism
k141_480234_68	Replication, recombination and repair
k141_114936_1	Replication, recombination and repair
k141_188289_4	Inorganic ion transport and metabolism
k141_188289_6	Translation, ribosomal structure and biogenesis
k141_188289_7	Posttranslational modification, protein turnover, chaperones
k141_188289_8	Posttranslational modification, protein turnover, chaperones
k141_188289_11	Defense mechanisms
k141_188289_12	Cell wall/membrane/envelope biogenesis
k141_188289_13	Carbohydrate transport and metabolism
k141_188289_15	Carbohydrate transport and metabolism
k141_188289_20	Cell wall/membrane/envelope biogenesis
k141_330710_1	Signal transduction mechanisms
k141_330710_6	Energy production and conversion
k141_40247_1	Translation, ribosomal structure and biogenesis
k141_480733_6	Amino acid transport and metabolism
k141_481162_7	Replication, recombination and repair
k141_481162_8	Replication, recombination and repair
k141_481162_10	Amino acid transport and metabolism
k141_481162_12	Defense mechanisms
k141_331401_2	Secondary metabolites biosynthesis, transport and catabolism
k141_189212_4	Replication, recombination and repair
k141_116069_1	Replication, recombination and repair
k141_331758_2	Coenzyme transport and metabolism
k141_331758_3	Transcription
k141_331758_4	Cell wall/membrane/envelope biogenesis
k141_331758_5	Translation, ribosomal structure and biogenesis
k141_331758_9	Secondary metabolites biosynthesis, transport and catabolism
k141_331758_10	Inorganic ion transport and metabolism
k141_331758_11	Secondary metabolites biosynthesis, transport and catabolism
k141_331758_13	Replication, recombination and repair
k141_331758_14	Secondary metabolites biosynthesis, transport and catabolism
k141_331758_15	Inorganic ion transport and metabolism
k141_331758_18	Replication, recombination and repair
k141_116343_1	Amino acid transport and metabolism
k141_116343_2	Amino acid transport and metabolism
k141_116343_6	Amino acid transport and metabolism
k141_189732_1	Replication, recombination and repair
k141_116503_1	Inorganic ion transport and metabolism
k141_189812_1	Posttranslational modification, protein turnover, chaperones
k141_189812_2	Posttranslational modification, protein turnover, chaperones
k141_189812_4	Translation, ribosomal structure and biogenesis
k141_189812_5	Nucleotide transport and metabolism
k141_189812_6	Replication, recombination and repair
k141_189812_7	Cell wall/membrane/envelope biogenesis
k141_189812_9	Carbohydrate transport and metabolism
k141_189812_10	Energy production and conversion
k141_189812_11	Replication, recombination and repair
k141_189812_12	Energy production and conversion
k141_189812_15	Translation, ribosomal structure and biogenesis
k141_189812_16	Translation, ribosomal structure and biogenesis
k141_189812_17	Signal transduction mechanisms
k141_189812_20	Coenzyme transport and metabolism
k141_189812_22	Cell wall/membrane/envelope biogenesis
k141_189812_23	Defense mechanisms
k141_189812_24	Intracellular trafficking, secretion, and vesicular transport
k141_189812_25	Intracellular trafficking, secretion, and vesicular transport
k141_189812_28	Amino acid transport and metabolism
k141_189812_29	Amino acid transport and metabolism
k141_189812_30	Amino acid transport and metabolism
k141_189812_33	Signal transduction mechanisms
k141_189812_34	Amino acid transport and metabolism
k141_189812_35	Replication, recombination and repair
k141_189812_36	Translation, ribosomal structure and biogenesis
k141_189812_38	Translation, ribosomal structure and biogenesis
k141_189812_39	Translation, ribosomal structure and biogenesis
k141_189812_40	Translation, ribosomal structure and biogenesis
k141_189812_41	Transcription
k141_41645_34	Transcription
k141_189843_2	Nucleotide transport and metabolism
k141_189843_6	Cell wall/membrane/envelope biogenesis
k141_332473_5	Secondary metabolites biosynthesis, transport and catabolism
k141_332496_1	Cell wall/membrane/envelope biogenesis
k141_482731_5	Amino acid transport and metabolism
k141_116678_1	Amino acid transport and metabolism
k141_116678_7	Amino acid transport and metabolism
k141_116678_8	Coenzyme transport and metabolism
k141_116678_9	Coenzyme transport and metabolism
k141_116678_10	Energy production and conversion
k141_116678_15	Cell wall/membrane/envelope biogenesis
k141_116678_19	Amino acid transport and metabolism
k141_116678_20	Cell wall/membrane/envelope biogenesis
k141_116678_26	Cell wall/membrane/envelope biogenesis
k141_116678_30	Carbohydrate transport and metabolism
k141_116678_32	Intracellular trafficking, secretion, and vesicular transport
k141_116678_34	Cell cycle control, cell division, chromosome partitioning
k141_116678_35	Cell wall/membrane/envelope biogenesis
k141_116678_36	Cell wall/membrane/envelope biogenesis
k141_116678_40	Replication, recombination and repair
k141_116678_41	Replication, recombination and repair
k141_116678_47	Energy production and conversion
k141_116678_48	Energy production and conversion
k141_116678_49	Energy production and conversion
k141_116678_50	Replication, recombination and repair
k141_116678_51	Coenzyme transport and metabolism
k141_116678_54	Translation, ribosomal structure and biogenesis
k141_260282_6	Transcription
k141_260282_7	Energy production and conversion
k141_260282_11	Inorganic ion transport and metabolism
k141_116754_3	Nucleotide transport and metabolism
k141_116754_4	Translation, ribosomal structure and biogenesis
k141_116754_6	Nucleotide transport and metabolism
k141_116754_7	Transcription
k141_116754_9	Translation, ribosomal structure and biogenesis
k141_116754_11	Nucleotide transport and metabolism
k141_116754_12	Inorganic ion transport and metabolism
k141_116754_13	Inorganic ion transport and metabolism
k141_116754_14	Inorganic ion transport and metabolism
k141_116754_15	Inorganic ion transport and metabolism
k141_116754_16	Inorganic ion transport and metabolism
k141_116754_17	Signal transduction mechanisms
k141_116754_18	Signal transduction mechanisms
k141_116754_19	Signal transduction mechanisms
k141_116754_20	Signal transduction mechanisms
k141_116754_21	Posttranslational modification, protein turnover, chaperones
k141_116756_3	Posttranslational modification, protein turnover, chaperones
k141_116756_6	Cell wall/membrane/envelope biogenesis
k141_116756_7	Posttranslational modification, protein turnover, chaperones
k141_260350_3	Carbohydrate transport and metabolism
k141_260350_4	Transcription
k141_260350_8	Defense mechanisms
k141_332720_1	Replication, recombination and repair
k141_332720_2	Replication, recombination and repair
k141_332720_3	Replication, recombination and repair
k141_260617_2	Energy production and conversion
k141_260617_3	Energy production and conversion
k141_190529_4	Signal transduction mechanisms
k141_117535_3	Replication, recombination and repair
k141_117535_4	Replication, recombination and repair
k141_333490_2	Replication, recombination and repair
k141_333490_4	Inorganic ion transport and metabolism
k141_333490_6	Energy production and conversion
k141_333490_8	Energy production and conversion
k141_333490_9	Energy production and conversion
k141_333490_10	Replication, recombination and repair
k141_483966_2	Amino acid transport and metabolism
k141_191756_1	Replication, recombination and repair
k141_410755_5	Replication, recombination and repair
k141_118290_2	Replication, recombination and repair
k141_118290_4	Replication, recombination and repair
k141_118290_5	Nucleotide transport and metabolism
k141_118290_8	Lipid transport and metabolism
k141_118290_11	Lipid transport and metabolism
k141_118290_12	Lipid transport and metabolism
k141_118290_13	Lipid transport and metabolism
k141_118290_14	Translation, ribosomal structure and biogenesis
k141_118290_16	Cell cycle control, cell division, chromosome partitioning
k141_118290_18	Translation, ribosomal structure and biogenesis
k141_118290_19	Cell cycle control, cell division, chromosome partitioning
k141_118290_20	Cell cycle control, cell division, chromosome partitioning
k141_118290_21	Translation, ribosomal structure and biogenesis
k141_118290_23	Translation, ribosomal structure and biogenesis
k141_118290_26	Cell cycle control, cell division, chromosome partitioning
k141_118290_30	Intracellular trafficking, secretion, and vesicular transport
k141_118290_32	Intracellular trafficking, secretion, and vesicular transport
k141_118290_33	Intracellular trafficking, secretion, and vesicular transport
k141_118290_34	Intracellular trafficking, secretion, and vesicular transport
k141_118290_36	Intracellular trafficking, secretion, and vesicular transport
k141_118290_39	Inorganic ion transport and metabolism
k141_411118_2	Replication, recombination and repair
k141_411118_12	Transcription
k141_411118_13	Replication, recombination and repair
k141_411118_14	Transcription
k141_411118_24	Signal transduction mechanisms
k141_411118_28	Transcription
k141_411118_33	Signal transduction mechanisms
k141_411118_37	Coenzyme transport and metabolism
k141_411118_38	Nucleotide transport and metabolism
k141_411118_39	Amino acid transport and metabolism
k141_411118_41	Signal transduction mechanisms
k141_411118_46	Cell motility
k141_411118_47	Cell motility
k141_411118_48	Cell motility
k141_411118_51	Cell cycle control, cell division, chromosome partitioning
k141_43991_1	Carbohydrate transport and metabolism
k141_43991_5	Energy production and conversion
k141_485365_2	Cell wall/membrane/envelope biogenesis
k141_485365_3	Cell wall/membrane/envelope biogenesis
k141_44158_1	Amino acid transport and metabolism
k141_44158_2	Posttranslational modification, protein turnover, chaperones
k141_44158_3	Posttranslational modification, protein turnover, chaperones
k141_44158_5	Amino acid transport and metabolism
k141_44158_6	Energy production and conversion
k141_44158_8	Inorganic ion transport and metabolism
k141_44158_9	Replication, recombination and repair
k141_44158_15	Inorganic ion transport and metabolism
k141_44158_17	Inorganic ion transport and metabolism
k141_44158_19	Signal transduction mechanisms
k141_44285_1	Energy production and conversion
k141_44285_2	Energy production and conversion
k141_44285_3	Energy production and conversion
k141_44285_4	Energy production and conversion
k141_44285_5	Energy production and conversion
k141_44285_6	Energy production and conversion
k141_44285_7	Energy production and conversion
k141_44285_8	Energy production and conversion
k141_44285_10	Energy production and conversion
k141_44285_11	Energy production and conversion
k141_44285_12	Energy production and conversion
k141_44285_13	Energy production and conversion
k141_44285_17	Amino acid transport and metabolism
k141_44285_18	Amino acid transport and metabolism
k141_262527_1	Translation, ribosomal structure and biogenesis
k141_262527_2	Translation, ribosomal structure and biogenesis
k141_262527_3	Energy production and conversion
k141_335000_2	Energy production and conversion
k141_335000_3	Nucleotide transport and metabolism
k141_335000_4	Posttranslational modification, protein turnover, chaperones
k141_335000_5	Cell cycle control, cell division, chromosome partitioning
k141_335000_6	Cell wall/membrane/envelope biogenesis
k141_335000_7	Intracellular trafficking, secretion, and vesicular transport
k141_335000_8	Cell wall/membrane/envelope biogenesis
k141_335000_9	Intracellular trafficking, secretion, and vesicular transport
k141_335000_10	Intracellular trafficking, secretion, and vesicular transport
k141_335000_11	Replication, recombination and repair
k141_335000_12	Replication, recombination and repair
k141_335000_13	Replication, recombination and repair
k141_335000_14	Transcription
k141_335000_19	Replication, recombination and repair
k141_335000_20	Translation, ribosomal structure and biogenesis
k141_335000_23	Cell motility
k141_335000_24	Cell motility
k141_335000_39	Posttranslational modification, protein turnover, chaperones
k141_335000_40	Signal transduction mechanisms
k141_335000_46	Signal transduction mechanisms
k141_335000_50	Cell wall/membrane/envelope biogenesis
k141_335000_52	Signal transduction mechanisms
k141_335000_56	Coenzyme transport and metabolism
k141_335000_59	Cell cycle control, cell division, chromosome partitioning
k141_485664_3	Amino acid transport and metabolism
k141_485664_6	Energy production and conversion
k141_485664_7	Coenzyme transport and metabolism
k141_485664_9	Lipid transport and metabolism
k141_485664_10	Cell wall/membrane/envelope biogenesis
k141_485664_11	Cell motility
k141_485664_12	Cell motility
k141_485664_13	Cell motility
k141_485664_14	Cell motility
k141_485664_15	Cell motility
k141_485664_16	Cell motility
k141_485664_17	Cell motility
k141_485664_18	Cell motility
k141_485664_19	Cell motility
k141_485664_20	Cell motility
k141_485664_21	Cell motility
k141_485664_23	Signal transduction mechanisms
k141_485664_24	Cell motility
k141_485664_29	Cell wall/membrane/envelope biogenesis
k141_485664_30	Signal transduction mechanisms
k141_485664_32	Replication, recombination and repair
k141_485664_33	Replication, recombination and repair
k141_485664_35	Signal transduction mechanisms
k141_485664_38	Signal transduction mechanisms
k141_485664_39	Signal transduction mechanisms
k141_485664_46	Cell wall/membrane/envelope biogenesis
k141_411766_1	Nucleotide transport and metabolism
k141_412129_2	Replication, recombination and repair
k141_486098_2	Signal transduction mechanisms
k141_486098_5	Replication, recombination and repair
k141_486098_6	Inorganic ion transport and metabolism
k141_486098_7	Posttranslational modification, protein turnover, chaperones
k141_486098_14	Replication, recombination and repair
k141_486098_15	Replication, recombination and repair
k141_486098_17	Replication, recombination and repair
k141_486098_19	Secondary metabolites biosynthesis, transport and catabolism
k141_486291_1	Transcription
k141_486291_3	Energy production and conversion
k141_486291_7	Posttranslational modification, protein turnover, chaperones
k141_486291_8	Inorganic ion transport and metabolism
k141_486291_10	Posttranslational modification, protein turnover, chaperones
k141_486291_11	Posttranslational modification, protein turnover, chaperones
k141_486291_13	Intracellular trafficking, secretion, and vesicular transport
k141_486291_14	Intracellular trafficking, secretion, and vesicular transport
k141_486291_15	Posttranslational modification, protein turnover, chaperones
k141_486291_16	Posttranslational modification, protein turnover, chaperones
k141_486291_17	Posttranslational modification, protein turnover, chaperones
k141_486291_28	Cell wall/membrane/envelope biogenesis
k141_486291_29	Cell cycle control, cell division, chromosome partitioning
k141_486291_34	Energy production and conversion
k141_486291_35	Energy production and conversion
k141_486291_37	Energy production and conversion
k141_486291_41	Signal transduction mechanisms
k141_486291_42	Signal transduction mechanisms
k141_486291_43	Cell wall/membrane/envelope biogenesis
k141_486291_44	Cell wall/membrane/envelope biogenesis
k141_486291_45	Cell wall/membrane/envelope biogenesis
k141_486291_46	Cell wall/membrane/envelope biogenesis
k141_486291_47	Secondary metabolites biosynthesis, transport and catabolism
k141_486291_48	Replication, recombination and repair
k141_486291_49	Replication, recombination and repair
k141_486291_50	Inorganic ion transport and metabolism
k141_486291_51	Inorganic ion transport and metabolism
k141_486291_52	Inorganic ion transport and metabolism
k141_486291_53	Inorganic ion transport and metabolism
k141_486291_55	Amino acid transport and metabolism
k141_486291_56	Lipid transport and metabolism
k141_486291_59	Posttranslational modification, protein turnover, chaperones
k141_486291_60	Replication, recombination and repair
k141_486291_61	Posttranslational modification, protein turnover, chaperones
k141_486291_62	Posttranslational modification, protein turnover, chaperones
k141_486291_64	Cell cycle control, cell division, chromosome partitioning
k141_486291_65	Nucleotide transport and metabolism
k141_486291_66	Translation, ribosomal structure and biogenesis
k141_486291_68	Posttranslational modification, protein turnover, chaperones
k141_486291_75	Signal transduction mechanisms
k141_486291_84	Signal transduction mechanisms
k141_45513_1	Replication, recombination and repair
k141_45513_5	Cell wall/membrane/envelope biogenesis
k141_45513_6	Cell cycle control, cell division, chromosome partitioning
k141_120547_1	Energy production and conversion
k141_120547_2	Energy production and conversion
k141_120609_11	Cell wall/membrane/envelope biogenesis
k141_120609_14	Cell wall/membrane/envelope biogenesis
k141_263692_2	Replication, recombination and repair
k141_486834_1	Replication, recombination and repair
k141_486834_2	Energy production and conversion
k141_486834_3	Amino acid transport and metabolism
k141_45843_1	Carbohydrate transport and metabolism
k141_120908_1	Energy production and conversion
k141_120908_4	Energy production and conversion
k141_121273_2	Amino acid transport and metabolism
k141_121273_14	Replication, recombination and repair
k141_121273_17	Coenzyme transport and metabolism
k141_121273_21	Cell wall/membrane/envelope biogenesis
k141_487992_2	Replication, recombination and repair
k141_487992_4	Amino acid transport and metabolism
k141_487992_7	Carbohydrate transport and metabolism
k141_487992_8	Carbohydrate transport and metabolism
k141_487992_9	Nucleotide transport and metabolism
k141_487992_10	Carbohydrate transport and metabolism
k141_487992_11	Carbohydrate transport and metabolism
k141_487992_12	Posttranslational modification, protein turnover, chaperones
k141_487992_13	Coenzyme transport and metabolism
k141_487992_14	Coenzyme transport and metabolism
k141_487992_15	Amino acid transport and metabolism
k141_487992_16	Coenzyme transport and metabolism
k141_487992_17	Translation, ribosomal structure and biogenesis
k141_488312_1	Replication, recombination and repair
k141_488312_2	Secondary metabolites biosynthesis, transport and catabolism
k141_488727_5	Secondary metabolites biosynthesis, transport and catabolism
k141_47624_2	Replication, recombination and repair
k141_47624_9	Posttranslational modification, protein turnover, chaperones
k141_47624_13	Posttranslational modification, protein turnover, chaperones
k141_47624_16	Posttranslational modification, protein turnover, chaperones
k141_196338_1	Cell motility
k141_196338_2	Cell motility
k141_196338_3	Cell motility
k141_196338_4	Cell motility
k141_196338_5	Cell motility
k141_196338_7	Cell motility
k141_196338_8	Cell motility
k141_196338_9	Cell motility
k141_196338_10	Cell motility
k141_196338_11	Cell cycle control, cell division, chromosome partitioning
k141_196338_12	Transcription
k141_196338_17	Cell motility
k141_196338_18	Cell motility
k141_196338_19	Cell cycle control, cell division, chromosome partitioning
k141_196338_23	Inorganic ion transport and metabolism
k141_196338_27	Signal transduction mechanisms
k141_196338_28	Cell wall/membrane/envelope biogenesis
k141_489494_9	Energy production and conversion
k141_266068_4	Carbohydrate transport and metabolism
k141_338860_3	Transcription
k141_338860_4	Translation, ribosomal structure and biogenesis
k141_197314_1	Replication, recombination and repair
k141_197314_2	Replication, recombination and repair
k141_266500_7	Amino acid transport and metabolism
k141_197578_3	Energy production and conversion
k141_197578_4	Energy production and conversion
k141_197578_5	Inorganic ion transport and metabolism
k141_197578_6	Inorganic ion transport and metabolism
k141_197578_7	Inorganic ion transport and metabolism
k141_197578_8	Inorganic ion transport and metabolism
k141_197578_10	Energy production and conversion
k141_197578_11	Energy production and conversion
k141_197578_13	Energy production and conversion
k141_197578_14	Energy production and conversion
k141_197578_19	Signal transduction mechanisms
k141_124177_1	Translation, ribosomal structure and biogenesis
k141_339360_1	Energy production and conversion
k141_490544_2	Cell wall/membrane/envelope biogenesis
k141_490544_3	Translation, ribosomal structure and biogenesis
k141_490544_5	Defense mechanisms
k141_490544_6	Defense mechanisms
k141_490544_7	Lipid transport and metabolism
k141_490544_8	Coenzyme transport and metabolism
k141_490544_10	Amino acid transport and metabolism
k141_490544_11	Translation, ribosomal structure and biogenesis
k141_490544_12	Carbohydrate transport and metabolism
k141_490544_13	Energy production and conversion
k141_490544_15	Transcription
k141_490544_16	Signal transduction mechanisms
k141_490544_20	Cell wall/membrane/envelope biogenesis
k141_124499_1	Lipid transport and metabolism
k141_124499_2	Replication, recombination and repair
k141_124506_1	Lipid transport and metabolism
k141_416884_1	Intracellular trafficking, secretion, and vesicular transport
k141_416884_2	Translation, ribosomal structure and biogenesis
k141_416884_3	Translation, ribosomal structure and biogenesis
k141_416884_4	Translation, ribosomal structure and biogenesis
k141_416884_5	Transcription
k141_416884_6	Translation, ribosomal structure and biogenesis
k141_198283_1	Transcription
k141_198365_1	Translation, ribosomal structure and biogenesis
k141_198365_2	Translation, ribosomal structure and biogenesis
k141_198365_4	Translation, ribosomal structure and biogenesis
k141_198365_5	Translation, ribosomal structure and biogenesis
k141_198365_6	Translation, ribosomal structure and biogenesis
k141_198365_7	Translation, ribosomal structure and biogenesis
k141_198365_8	Translation, ribosomal structure and biogenesis
k141_198365_9	Translation, ribosomal structure and biogenesis
k141_198365_10	Translation, ribosomal structure and biogenesis
k141_198365_11	Translation, ribosomal structure and biogenesis
k141_198365_12	Translation, ribosomal structure and biogenesis
k141_198365_13	Translation, ribosomal structure and biogenesis
k141_198365_14	Translation, ribosomal structure and biogenesis
k141_198365_15	Translation, ribosomal structure and biogenesis
k141_198365_16	Translation, ribosomal structure and biogenesis
k141_198365_17	Translation, ribosomal structure and biogenesis
k141_198809_7	Translation, ribosomal structure and biogenesis
k141_198809_8	Intracellular trafficking, secretion, and vesicular transport
k141_198809_10	Translation, ribosomal structure and biogenesis
k141_198809_11	Replication, recombination and repair
k141_198809_12	Replication, recombination and repair
k141_198809_13	Replication, recombination and repair
k141_198809_14	Replication, recombination and repair
k141_491901_5	Posttranslational modification, protein turnover, chaperones
k141_491901_7	Transcription
k141_491901_8	Energy production and conversion
k141_491901_9	Energy production and conversion
k141_491901_10	Energy production and conversion
k141_491901_12	Carbohydrate transport and metabolism
k141_491901_16	Carbohydrate transport and metabolism
k141_491901_19	Energy production and conversion
k141_198918_1	Lipid transport and metabolism
k141_198918_2	Amino acid transport and metabolism
k141_198918_3	Translation, ribosomal structure and biogenesis
k141_198918_4	Translation, ribosomal structure and biogenesis
k141_198918_5	Translation, ribosomal structure and biogenesis
k141_198918_7	Inorganic ion transport and metabolism
k141_198918_9	Amino acid transport and metabolism
k141_198918_12	Signal transduction mechanisms
k141_198918_13	Signal transduction mechanisms
k141_50929_1	Energy production and conversion
k141_268288_2	Replication, recombination and repair
k141_268288_3	Replication, recombination and repair
k141_126072_2	Translation, ribosomal structure and biogenesis
k141_268417_1	Cell wall/membrane/envelope biogenesis
k141_268417_2	Replication, recombination and repair
k141_126561_1	Nucleotide transport and metabolism
k141_126561_2	Translation, ribosomal structure and biogenesis
k141_126561_3	Translation, ribosomal structure and biogenesis
k141_126561_5	Amino acid transport and metabolism
k141_418885_1	Translation, ribosomal structure and biogenesis
k141_493497_1	Inorganic ion transport and metabolism
k141_127495_1	Replication, recombination and repair
k141_270186_1	Intracellular trafficking, secretion, and vesicular transport
k141_271016_6	Energy production and conversion
k141_271016_7	Energy production and conversion
k141_271016_8	Energy production and conversion
k141_53900_3	Inorganic ion transport and metabolism
k141_53900_4	Inorganic ion transport and metabolism
k141_53900_6	Inorganic ion transport and metabolism
k141_53900_7	Inorganic ion transport and metabolism
k141_271230_1	Posttranslational modification, protein turnover, chaperones
k141_421569_1	Posttranslational modification, protein turnover, chaperones
k141_203094_1	Coenzyme transport and metabolism
k141_203094_3	Cell cycle control, cell division, chromosome partitioning
k141_422130_3	Intracellular trafficking, secretion, and vesicular transport
k141_422130_5	Transcription
k141_422130_7	Amino acid transport and metabolism
k141_422130_8	Inorganic ion transport and metabolism
k141_422130_9	Signal transduction mechanisms
k141_422130_13	Energy production and conversion
k141_422130_19	Inorganic ion transport and metabolism
k141_203251_1	Energy production and conversion
k141_203502_2	Coenzyme transport and metabolism
k141_55232_2	Inorganic ion transport and metabolism
k141_55232_5	Posttranslational modification, protein turnover, chaperones
k141_55232_6	Posttranslational modification, protein turnover, chaperones
k141_55232_9	Energy production and conversion
k141_55232_11	Nucleotide transport and metabolism
k141_55232_12	Carbohydrate transport and metabolism
k141_55232_13	Nucleotide transport and metabolism
k141_55232_14	Coenzyme transport and metabolism
k141_55232_15	Replication, recombination and repair
k141_55232_16	Translation, ribosomal structure and biogenesis
k141_55232_17	Translation, ribosomal structure and biogenesis
k141_55232_18	Lipid transport and metabolism
k141_55232_19	Translation, ribosomal structure and biogenesis
k141_55232_20	Coenzyme transport and metabolism
k141_55232_21	Coenzyme transport and metabolism
k141_55232_22	Inorganic ion transport and metabolism
k141_55232_27	Energy production and conversion
k141_55232_28	Nucleotide transport and metabolism
k141_55232_29	Nucleotide transport and metabolism
k141_55232_30	Nucleotide transport and metabolism
k141_55232_31	Replication, recombination and repair
k141_55232_32	Transcription
k141_55232_36	Intracellular trafficking, secretion, and vesicular transport
k141_55232_38	Signal transduction mechanisms
k141_55232_41	Signal transduction mechanisms
k141_130536_8	Inorganic ion transport and metabolism
k141_55541_1	Replication, recombination and repair
k141_55541_3	Cell wall/membrane/envelope biogenesis
k141_55541_5	Replication, recombination and repair
k141_55541_11	Lipid transport and metabolism
k141_55541_12	Cell wall/membrane/envelope biogenesis
k141_55541_13	Defense mechanisms
k141_55541_15	Signal transduction mechanisms
k141_55541_16	Cell cycle control, cell division, chromosome partitioning
k141_55541_19	Inorganic ion transport and metabolism
k141_55541_22	Amino acid transport and metabolism
k141_55541_23	Translation, ribosomal structure and biogenesis
k141_55541_24	Translation, ribosomal structure and biogenesis
k141_55541_25	Lipid transport and metabolism
k141_55541_26	Amino acid transport and metabolism
k141_55541_27	Energy production and conversion
k141_55541_28	Energy production and conversion
k141_55541_29	Energy production and conversion
k141_55541_30	Replication, recombination and repair
k141_55541_31	Amino acid transport and metabolism
k141_55541_32	Energy production and conversion
k141_55541_33	Amino acid transport and metabolism
k141_55541_34	Amino acid transport and metabolism
k141_55541_35	Amino acid transport and metabolism
k141_55541_36	Amino acid transport and metabolism
k141_55541_37	Nucleotide transport and metabolism
k141_55541_38	Translation, ribosomal structure and biogenesis
k141_55541_39	Transcription
k141_55541_40	Carbohydrate transport and metabolism
k141_55541_41	Nucleotide transport and metabolism
k141_55541_42	Replication, recombination and repair
k141_55541_44	Translation, ribosomal structure and biogenesis
k141_272796_2	Replication, recombination and repair
k141_345597_1	Replication, recombination and repair
k141_345597_19	Defense mechanisms
k141_273273_1	Replication, recombination and repair
k141_204789_1	Translation, ribosomal structure and biogenesis
