isogroup77260_c7_g2	Signal transduction mechanisms
isogroup77217_c0_g1	RNA processing and modification
isogroup77215_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup77267_c0_g1	Defense mechanisms
isogroup77280_c1_g1	Signal transduction mechanisms
isogroup77205_c1_g1	Cytoskeleton
isogroup77255_c3_g2	Posttranslational modification, protein turnover, chaperones
isogroup77242_c1_g1	Translation, ribosomal structure and biogenesis
isogroup77242_c2_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup77247_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup77291_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup77206_c1_g1	Signal transduction mechanisms
isogroup77232_c0_g4	Posttranslational modification, protein turnover, chaperones
isogroup77232_c0_g6	Posttranslational modification, protein turnover, chaperones
isogroup77231_c2_g1	Transcription
isogroup77231_c2_g3	Transcription
isogroup77293_c1_g5	Lipid transport and metabolism
isogroup77293_c1_g4	Lipid transport and metabolism
isogroup77219_c0_g1	Translation, ribosomal structure and biogenesis
isogroup77294_c1_g1	Replication, recombination and repair
isogroup77294_c2_g2	Carbohydrate transport and metabolism
isogroup77294_c2_g3	Replication, recombination and repair
isogroup77294_c2_g8	Replication, recombination and repair
isogroup77294_c2_g9	Replication, recombination and repair
isogroup77296_c1_g1	Cell wall/membrane/envelope biogenesis
isogroup77213_c0_g1	Carbohydrate transport and metabolism
isogroup77213_c0_g2	Carbohydrate transport and metabolism
isogroup77214_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup77214_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup77258_c0_g2	RNA processing and modification
isogroup77234_c7_g1	Replication, recombination and repair
isogroup77295_c0_g1	Cytoskeleton
isogroup77295_c1_g2	Lipid transport and metabolism
isogroup77295_c1_g3	Replication, recombination and repair
isogroup77202_c1_g1	Coenzyme transport and metabolism
isogroup77202_c1_g2	Replication, recombination and repair
isogroup77245_c1_g2	Nucleotide transport and metabolism
isogroup77239_c2_g1	Transcription
isogroup77263_c6_g1	Amino acid transport and metabolism
isogroup77263_c7_g1	Amino acid transport and metabolism
isogroup77252_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup77252_c1_g4	Replication, recombination and repair
isogroup77226_c2_g1	Carbohydrate transport and metabolism
isogroup77226_c2_g4	Carbohydrate transport and metabolism
isogroup77226_c2_g5	Carbohydrate transport and metabolism
isogroup77249_c0_g2	Signal transduction mechanisms
isogroup77271_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup77227_c0_g1	Amino acid transport and metabolism
isogroup77259_c0_g1	Extracellular structures
isogroup77259_c0_g4	Extracellular structures
isogroup77259_c0_g2	Signal transduction mechanisms
isogroup77299_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup77253_c0_g1	Lipid transport and metabolism
isogroup77218_c1_g3	Signal transduction mechanisms
isogroup77212_c1_g3	Cell cycle control, cell division, chromosome partitioning
isogroup77287_c3_g1	Inorganic ion transport and metabolism
isogroup77222_c0_g3	Carbohydrate transport and metabolism
isogroup77223_c2_g1	Cytoskeleton
isogroup77223_c8_g1	Transcription
isogroup77254_c1_g1	Extracellular structures
isogroup77229_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup77244_c0_g1	Signal transduction mechanisms
isogroup77279_c0_g1	Coenzyme transport and metabolism
isogroup77284_c0_g1	Nucleotide transport and metabolism
isogroup77284_c0_g4	Nucleotide transport and metabolism
isogroup73319_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup73395_c0_g1	Signal transduction mechanisms
isogroup73376_c2_g1	Energy production and conversion
isogroup73376_c4_g1	Energy production and conversion
isogroup73347_c4_g1	Amino acid transport and metabolism
isogroup73355_c3_g1	Posttranslational modification, protein turnover, chaperones
isogroup73383_c1_g2	Defense mechanisms
isogroup73361_c3_g1	Amino acid transport and metabolism
isogroup73372_c2_g1	Cytoskeleton
isogroup73396_c3_g1	RNA processing and modification
isogroup73362_c0_g1	Chromatin structure and dynamics
isogroup73362_c1_g1	Signal transduction mechanisms
isogroup73379_c1_g4	Signal transduction mechanisms
isogroup73300_c0_g1	Signal transduction mechanisms
isogroup73397_c0_g1	Signal transduction mechanisms
isogroup73302_c4_g1	Lipid transport and metabolism
isogroup73381_c2_g1	Signal transduction mechanisms
isogroup73335_c1_g2	Posttranslational modification, protein turnover, chaperones
isogroup73335_c1_g3	Posttranslational modification, protein turnover, chaperones
isogroup73369_c0_g1	Transcription
isogroup73391_c1_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup73339_c0_g1	Inorganic ion transport and metabolism
isogroup73360_c0_g1	Signal transduction mechanisms
isogroup73322_c1_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup73316_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup73332_c0_g2	RNA processing and modification
isogroup73380_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup73310_c0_g1	Transcription
isogroup73382_c1_g1	Nucleotide transport and metabolism
isogroup73382_c1_g4	Nucleotide transport and metabolism
isogroup73382_c1_g5	Nucleotide transport and metabolism
isogroup73382_c1_g7	Transcription
isogroup73312_c2_g1	Carbohydrate transport and metabolism
isogroup73312_c2_g4	Carbohydrate transport and metabolism
isogroup73312_c3_g1	Translation, ribosomal structure and biogenesis
isogroup73312_c3_g4	Translation, ribosomal structure and biogenesis
isogroup73318_c0_g1	Translation, ribosomal structure and biogenesis
isogroup73370_c3_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup73370_c4_g1	Posttranslational modification, protein turnover, chaperones
isogroup73306_c0_g1	Signal transduction mechanisms
isogroup73314_c0_g1	Lipid transport and metabolism
isogroup73313_c1_g2	Carbohydrate transport and metabolism
isogroup73336_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup73336_c1_g2	Posttranslational modification, protein turnover, chaperones
isogroup73336_c1_g4	Posttranslational modification, protein turnover, chaperones
isogroup73385_c5_g1	RNA processing and modification
isogroup73385_c10_g1	Nucleotide transport and metabolism
isogroup73328_c3_g4	Lipid transport and metabolism
isogroup73377_c0_g1	Translation, ribosomal structure and biogenesis
isogroup73354_c6_g1	Transcription
isogroup73320_c3_g1	Translation, ribosomal structure and biogenesis
isogroup73387_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup73304_c4_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup73388_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup73374_c2_g1	Lipid transport and metabolism
isogroup73357_c0_g1	RNA processing and modification
isogroup73357_c0_g2	RNA processing and modification
isogroup73308_c2_g1	Signal transduction mechanisms
isogroup73358_c2_g2	Nucleotide transport and metabolism
isogroup6527_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup21292_c0_g1	Replication, recombination and repair
isogroup21281_c0_g1	Translation, ribosomal structure and biogenesis
isogroup21248_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup56532_c0_g1	Energy production and conversion
isogroup56571_c1_g1	Cytoskeleton
isogroup56522_c0_g5	Translation, ribosomal structure and biogenesis
isogroup56522_c0_g6	Translation, ribosomal structure and biogenesis
isogroup56522_c0_g7	Translation, ribosomal structure and biogenesis
isogroup56525_c0_g1	Cytoskeleton
isogroup56589_c0_g1	Lipid transport and metabolism
isogroup56552_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup56507_c0_g1	RNA processing and modification
isogroup56597_c0_g1	Translation, ribosomal structure and biogenesis
isogroup56598_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup56537_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup56516_c0_g1	Nucleotide transport and metabolism
isogroup56546_c0_g1	RNA processing and modification
isogroup56583_c0_g1	Lipid transport and metabolism
isogroup56588_c0_g1	Transcription
isogroup23965_c0_g1	Defense mechanisms
isogroup23956_c0_g1	Translation, ribosomal structure and biogenesis
isogroup23958_c0_g1	Translation, ribosomal structure and biogenesis
isogroup23928_c0_g1	Energy production and conversion
isogroup12008_c0_g1	Energy production and conversion
isogroup12055_c0_g1	Signal transduction mechanisms
isogroup12052_c0_g1	RNA processing and modification
isogroup70460_c0_g2	Lipid transport and metabolism
isogroup70453_c1_g1	Transcription
isogroup70453_c2_g2	Energy production and conversion
isogroup70490_c3_g1	Extracellular structures
isogroup70461_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup70446_c2_g2	Posttranslational modification, protein turnover, chaperones
isogroup70446_c5_g2	Posttranslational modification, protein turnover, chaperones
isogroup70446_c7_g1	Posttranslational modification, protein turnover, chaperones
isogroup70446_c7_g2	Posttranslational modification, protein turnover, chaperones
isogroup70400_c1_g1	Signal transduction mechanisms
isogroup70400_c1_g3	Signal transduction mechanisms
isogroup70429_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup70429_c5_g8	Posttranslational modification, protein turnover, chaperones
isogroup70429_c5_g10	Posttranslational modification, protein turnover, chaperones
isogroup70429_c5_g6	Posttranslational modification, protein turnover, chaperones
isogroup70429_c5_g13	Posttranslational modification, protein turnover, chaperones
isogroup70429_c6_g1	Posttranslational modification, protein turnover, chaperones
isogroup70448_c6_g3	RNA processing and modification
isogroup70459_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup70462_c6_g1	Transcription
isogroup70441_c5_g1	Posttranslational modification, protein turnover, chaperones
isogroup70498_c1_g1	Cell cycle control, cell division, chromosome partitioning
isogroup70433_c6_g1	Posttranslational modification, protein turnover, chaperones
isogroup70431_c6_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup70422_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup70422_c1_g2	Signal transduction mechanisms
isogroup70481_c0_g2	Nuclear structure
isogroup70451_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup70425_c4_g1	Posttranslational modification, protein turnover, chaperones
isogroup70425_c5_g2	Posttranslational modification, protein turnover, chaperones
isogroup70425_c5_g6	Posttranslational modification, protein turnover, chaperones
isogroup70425_c6_g1	Posttranslational modification, protein turnover, chaperones
isogroup70425_c6_g2	Posttranslational modification, protein turnover, chaperones
isogroup70484_c2_g1	Carbohydrate transport and metabolism
isogroup70484_c2_g5	Carbohydrate transport and metabolism
isogroup70458_c2_g2	Replication, recombination and repair
isogroup70458_c3_g1	Posttranslational modification, protein turnover, chaperones
isogroup70473_c1_g1	Carbohydrate transport and metabolism
isogroup70411_c0_g1	Signal transduction mechanisms
isogroup70470_c0_g1	Translation, ribosomal structure and biogenesis
isogroup70417_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70414_c1_g1	Translation, ribosomal structure and biogenesis
isogroup70414_c1_g2	Energy production and conversion
isogroup70413_c0_g1	Defense mechanisms
isogroup70494_c0_g2	Signal transduction mechanisms
isogroup70404_c0_g2	Energy production and conversion
isogroup70404_c0_g1	RNA processing and modification
isogroup70424_c1_g6	Translation, ribosomal structure and biogenesis
isogroup70424_c2_g3	Transcription
isogroup70424_c2_g5	Transcription
isogroup70424_c3_g2	Signal transduction mechanisms
isogroup70435_c0_g2	Signal transduction mechanisms
isogroup70435_c0_g1	Signal transduction mechanisms
isogroup70403_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup70403_c1_g3	RNA processing and modification
isogroup70418_c2_g1	Signal transduction mechanisms
isogroup70402_c0_g1	Signal transduction mechanisms
isogroup70416_c1_g2	Signal transduction mechanisms
isogroup70437_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup70437_c5_g2	Posttranslational modification, protein turnover, chaperones
isogroup70432_c2_g1	Signal transduction mechanisms
isogroup70492_c3_g1	Translation, ribosomal structure and biogenesis
isogroup70492_c3_g2	Translation, ribosomal structure and biogenesis
isogroup70480_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70497_c8_g1	Transcription
isogroup70407_c0_g1	Replication, recombination and repair
isogroup70407_c0_g2	Replication, recombination and repair
isogroup70479_c8_g1	Extracellular structures
isogroup70468_c2_g1	Signal transduction mechanisms
isogroup70468_c3_g5	Translation, ribosomal structure and biogenesis
isogroup70488_c0_g1	Replication, recombination and repair
isogroup70495_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup70434_c0_g1	Carbohydrate transport and metabolism
isogroup70434_c0_g2	Carbohydrate transport and metabolism
isogroup70487_c2_g2	Signal transduction mechanisms
isogroup70487_c2_g1	Signal transduction mechanisms
isogroup70499_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup70499_c3_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup11832_c0_g2	Replication, recombination and repair
isogroup11865_c0_g1	Translation, ribosomal structure and biogenesis
isogroup11897_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup11857_c0_g1	Cytoskeleton
isogroup11864_c0_g1	Translation, ribosomal structure and biogenesis
isogroup11898_c0_g1	Inorganic ion transport and metabolism
isogroup11843_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup11830_c0_g1	Nucleotide transport and metabolism
isogroup72333_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup72385_c1_g1	Translation, ribosomal structure and biogenesis
isogroup72385_c2_g1	Translation, ribosomal structure and biogenesis
isogroup72335_c1_g1	Cytoskeleton
isogroup72371_c8_g1	Chromatin structure and dynamics
isogroup72353_c0_g4	Cytoskeleton
isogroup72353_c1_g1	Replication, recombination and repair
isogroup72353_c1_g2	Replication, recombination and repair
isogroup72315_c0_g1	Signal transduction mechanisms
isogroup72306_c2_g1	Nucleotide transport and metabolism
isogroup72306_c2_g2	Amino acid transport and metabolism
isogroup72304_c11_g1	Posttranslational modification, protein turnover, chaperones
isogroup72329_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup72377_c2_g1	Energy production and conversion
isogroup72373_c0_g1	Carbohydrate transport and metabolism
isogroup72363_c1_g1	Energy production and conversion
isogroup72332_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup72349_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup72343_c4_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup72343_c4_g2	Posttranslational modification, protein turnover, chaperones
isogroup72316_c0_g1	Cytoskeleton
isogroup72375_c0_g1	Signal transduction mechanisms
isogroup72352_c0_g1	Carbohydrate transport and metabolism
isogroup72352_c0_g2	Carbohydrate transport and metabolism
isogroup72352_c0_g3	Carbohydrate transport and metabolism
isogroup72352_c0_g4	Carbohydrate transport and metabolism
isogroup72352_c0_g5	Carbohydrate transport and metabolism
isogroup72367_c0_g1	RNA processing and modification
isogroup72303_c1_g5	Transcription
isogroup72311_c1_g1	Replication, recombination and repair
isogroup72328_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup72328_c0_g4	Secondary metabolites biosynthesis, transport and catabolism
isogroup72328_c0_g7	Secondary metabolites biosynthesis, transport and catabolism
isogroup72357_c1_g1	Inorganic ion transport and metabolism
isogroup72309_c0_g3	Signal transduction mechanisms
isogroup72309_c0_g4	Signal transduction mechanisms
isogroup72309_c0_g1	Signal transduction mechanisms
isogroup72309_c1_g1	Transcription
isogroup72346_c0_g1	Amino acid transport and metabolism
isogroup72336_c0_g2	Signal transduction mechanisms
isogroup72336_c0_g1	Signal transduction mechanisms
isogroup72313_c0_g1	Amino acid transport and metabolism
isogroup72381_c6_g4	RNA processing and modification
isogroup72330_c2_g1	Signal transduction mechanisms
isogroup72314_c2_g3	Carbohydrate transport and metabolism
isogroup72340_c0_g2	Amino acid transport and metabolism
isogroup72318_c2_g2	RNA processing and modification
isogroup72384_c1_g2	Cytoskeleton
isogroup72384_c2_g1	Cytoskeleton
isogroup72325_c1_g1	Signal transduction mechanisms
isogroup72327_c0_g1	Signal transduction mechanisms
isogroup72337_c0_g1	Translation, ribosomal structure and biogenesis
isogroup72337_c0_g2	Translation, ribosomal structure and biogenesis
isogroup72337_c0_g5	Translation, ribosomal structure and biogenesis
isogroup72337_c0_g3	RNA processing and modification
isogroup72397_c2_g1	Translation, ribosomal structure and biogenesis
isogroup72388_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup72388_c1_g3	Translation, ribosomal structure and biogenesis
isogroup72388_c1_g5	Posttranslational modification, protein turnover, chaperones
isogroup72305_c6_g1	Posttranslational modification, protein turnover, chaperones
isogroup72305_c6_g3	Posttranslational modification, protein turnover, chaperones
isogroup72305_c7_g1	Translation, ribosomal structure and biogenesis
isogroup72365_c0_g1	Translation, ribosomal structure and biogenesis
isogroup72320_c1_g3	Posttranslational modification, protein turnover, chaperones
isogroup72320_c2_g4	Replication, recombination and repair
isogroup72320_c2_g1	Signal transduction mechanisms
isogroup72394_c2_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup72394_c2_g3	Amino acid transport and metabolism
isogroup72394_c2_g1	Coenzyme transport and metabolism
isogroup9547_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup9564_c0_g1	Inorganic ion transport and metabolism
isogroup9501_c0_g1	Translation, ribosomal structure and biogenesis
isogroup9527_c0_g1	Translation, ribosomal structure and biogenesis
isogroup51973_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup51980_c0_g1	Signal transduction mechanisms
isogroup51905_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup51956_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup51902_c0_g2	Cytoskeleton
isogroup51972_c0_g1	Energy production and conversion
isogroup51927_c0_g1	Translation, ribosomal structure and biogenesis
isogroup51985_c0_g2	RNA processing and modification
isogroup51962_c0_g1	Energy production and conversion
isogroup55742_c0_g1	RNA processing and modification
isogroup55744_c0_g1	Amino acid transport and metabolism
isogroup55765_c0_g2	RNA processing and modification
isogroup55765_c0_g3	RNA processing and modification
isogroup55747_c0_g1	Translation, ribosomal structure and biogenesis
isogroup55704_c0_g1	Signal transduction mechanisms
isogroup55784_c0_g1	RNA processing and modification
isogroup48073_c0_g1	Amino acid transport and metabolism
isogroup48084_c0_g1	Signal transduction mechanisms
isogroup8295_c0_g1	Carbohydrate transport and metabolism
isogroup40569_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup40598_c0_g1	Lipid transport and metabolism
isogroup40535_c0_g1	Translation, ribosomal structure and biogenesis
isogroup40562_c0_g1	Translation, ribosomal structure and biogenesis
isogroup40567_c0_g1	Nucleotide transport and metabolism
isogroup40549_c0_g1	Translation, ribosomal structure and biogenesis
isogroup40576_c0_g1	Coenzyme transport and metabolism
isogroup60979_c0_g1	Lipid transport and metabolism
isogroup60960_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup60997_c0_g1	Translation, ribosomal structure and biogenesis
isogroup60981_c0_g1	Translation, ribosomal structure and biogenesis
isogroup60918_c0_g1	Energy production and conversion
isogroup60921_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup60927_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup60972_c0_g1	Transcription
isogroup60930_c0_g1	Signal transduction mechanisms
isogroup60952_c0_g1	Energy production and conversion
isogroup60955_c0_g2	RNA processing and modification
isogroup60939_c0_g1	RNA processing and modification
isogroup60939_c0_g2	RNA processing and modification
isogroup60950_c0_g1	Extracellular structures
isogroup60968_c0_g1	Amino acid transport and metabolism
isogroup60969_c0_g1	Signal transduction mechanisms
isogroup60943_c0_g2	Cell cycle control, cell division, chromosome partitioning
isogroup60928_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup60906_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup60964_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup60914_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup92112_c0_g1	Transcription
isogroup92190_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup92111_c0_g1	Signal transduction mechanisms
isogroup23796_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup23729_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup23740_c0_g1	Translation, ribosomal structure and biogenesis
isogroup23728_c0_g1	Translation, ribosomal structure and biogenesis
isogroup16350_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup16351_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup16335_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup16360_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup74284_c1_g2	Signal transduction mechanisms
isogroup74284_c1_g3	Posttranslational modification, protein turnover, chaperones
isogroup74285_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup74262_c0_g1	Nucleotide transport and metabolism
isogroup74262_c1_g2	Nucleotide transport and metabolism
isogroup74262_c1_g4	Nucleotide transport and metabolism
isogroup74262_c1_g5	Nucleotide transport and metabolism
isogroup74206_c2_g1	Translation, ribosomal structure and biogenesis
isogroup74206_c5_g3	Transcription
isogroup74247_c1_g1	Translation, ribosomal structure and biogenesis
isogroup74222_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup74261_c9_g2	Cytoskeleton
isogroup74289_c1_g1	RNA processing and modification
isogroup74265_c2_g3	Translation, ribosomal structure and biogenesis
isogroup74265_c3_g1	Transcription
isogroup74288_c0_g1	Signal transduction mechanisms
isogroup74230_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup74230_c2_g4	Posttranslational modification, protein turnover, chaperones
isogroup74230_c2_g6	Posttranslational modification, protein turnover, chaperones
isogroup74230_c2_g5	Posttranslational modification, protein turnover, chaperones
isogroup74230_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup74286_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup74286_c0_g2	Cell wall/membrane/envelope biogenesis
isogroup74286_c1_g1	Cell wall/membrane/envelope biogenesis
isogroup74256_c0_g2	Extracellular structures
isogroup74259_c3_g1	Defense mechanisms
isogroup74282_c3_g2	Cytoskeleton
isogroup74297_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup74227_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup74238_c0_g3	Cytoskeleton
isogroup74238_c0_g5	Cytoskeleton
isogroup74238_c0_g2	Cytoskeleton
isogroup74238_c0_g9	Cytoskeleton
isogroup74238_c0_g11	Cytoskeleton
isogroup74237_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup74237_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup74246_c0_g1	Replication, recombination and repair
isogroup74264_c0_g1	Carbohydrate transport and metabolism
isogroup74255_c0_g1	Signal transduction mechanisms
isogroup74215_c3_g1	Carbohydrate transport and metabolism
isogroup74219_c0_g1	Translation, ribosomal structure and biogenesis
isogroup74263_c0_g3	Signal transduction mechanisms
isogroup74210_c0_g1	Signal transduction mechanisms
isogroup74276_c0_g1	Translation, ribosomal structure and biogenesis
isogroup74281_c0_g1	Carbohydrate transport and metabolism
isogroup74248_c7_g1	Transcription
isogroup74233_c1_g1	RNA processing and modification
isogroup74252_c2_g1	Nucleotide transport and metabolism
isogroup74271_c1_g1	Lipid transport and metabolism
isogroup74271_c1_g2	Lipid transport and metabolism
isogroup74224_c0_g1	Signal transduction mechanisms
isogroup74254_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup74254_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup74270_c0_g2	Chromatin structure and dynamics
isogroup74268_c0_g1	Carbohydrate transport and metabolism
isogroup74277_c7_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup74211_c4_g1	Signal transduction mechanisms
isogroup74211_c6_g1	Posttranslational modification, protein turnover, chaperones
isogroup74211_c6_g2	Posttranslational modification, protein turnover, chaperones
isogroup74226_c0_g1	Inorganic ion transport and metabolism
isogroup74226_c0_g2	Inorganic ion transport and metabolism
isogroup74223_c0_g1	Lipid transport and metabolism
isogroup74217_c5_g1	Amino acid transport and metabolism
isogroup74217_c6_g1	Amino acid transport and metabolism
isogroup74269_c0_g1	Cytoskeleton
isogroup74242_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup74218_c1_g4	Translation, ribosomal structure and biogenesis
isogroup74218_c2_g2	Energy production and conversion
isogroup74234_c0_g1	Transcription
isogroup74244_c1_g1	Carbohydrate transport and metabolism
isogroup74244_c1_g4	Carbohydrate transport and metabolism
isogroup74205_c2_g1	Signal transduction mechanisms
isogroup74291_c0_g1	Amino acid transport and metabolism
isogroup74275_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup74208_c0_g1	Energy production and conversion
isogroup74208_c1_g1	Signal transduction mechanisms
isogroup74296_c2_g4	Lipid transport and metabolism
isogroup74229_c0_g1	Transcription
isogroup74299_c1_g3	Posttranslational modification, protein turnover, chaperones
isogroup74299_c1_g6	Posttranslational modification, protein turnover, chaperones
isogroup48979_c0_g1	Cytoskeleton
isogroup48913_c0_g1	Cytoskeleton
isogroup48945_c0_g2	Cytoskeleton
isogroup48935_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup86138_c0_g1	Cytoskeleton
isogroup86195_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup81821_c0_g1	Translation, ribosomal structure and biogenesis
isogroup81829_c0_g1	Defense mechanisms
isogroup81863_c0_g1	Amino acid transport and metabolism
isogroup81813_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup66367_c0_g1	Transcription
isogroup66303_c0_g2	Replication, recombination and repair
isogroup66329_c0_g1	Energy production and conversion
isogroup66385_c1_g1	Signal transduction mechanisms
isogroup66385_c1_g3	Signal transduction mechanisms
isogroup66326_c0_g1	Nucleotide transport and metabolism
isogroup66326_c0_g3	Nucleotide transport and metabolism
isogroup66379_c0_g2	Chromatin structure and dynamics
isogroup66305_c0_g1	Lipid transport and metabolism
isogroup66347_c0_g1	Energy production and conversion
isogroup66336_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup66351_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup66338_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup66349_c0_g1	Signal transduction mechanisms
isogroup66339_c0_g1	Carbohydrate transport and metabolism
isogroup66339_c0_g2	Carbohydrate transport and metabolism
isogroup66339_c1_g1	Carbohydrate transport and metabolism
isogroup66339_c2_g1	Carbohydrate transport and metabolism
isogroup66339_c2_g2	Carbohydrate transport and metabolism
isogroup66306_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup66345_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup66345_c0_g3	Secondary metabolites biosynthesis, transport and catabolism
isogroup66391_c0_g2	Cytoskeleton
isogroup66333_c0_g1	Amino acid transport and metabolism
isogroup66321_c0_g1	Translation, ribosomal structure and biogenesis
isogroup66312_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup66304_c0_g1	Amino acid transport and metabolism
isogroup66304_c0_g3	Amino acid transport and metabolism
isogroup66377_c10_g1	Posttranslational modification, protein turnover, chaperones
isogroup66392_c0_g1	Translation, ribosomal structure and biogenesis
isogroup66365_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup66323_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup66323_c1_g5	Posttranslational modification, protein turnover, chaperones
isogroup66398_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup66357_c0_g1	Translation, ribosomal structure and biogenesis
isogroup66352_c0_g1	Cytoskeleton
isogroup66371_c0_g1	Signal transduction mechanisms
isogroup66381_c0_g1	Translation, ribosomal structure and biogenesis
isogroup66381_c0_g2	Translation, ribosomal structure and biogenesis
isogroup29638_c0_g1	Translation, ribosomal structure and biogenesis
isogroup29634_c0_g1	Translation, ribosomal structure and biogenesis
isogroup81467_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup81451_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup81469_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup81493_c0_g1	Translation, ribosomal structure and biogenesis
isogroup81430_c0_g1	Transcription
isogroup81401_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70157_c2_g1	Transcription
